T [K]	T [K]	T_avg [K]	T_err [K]	A_I [A]	A_I [A]	A_V [V]	A_V [V]	A_R [ohm]	B_I [A]	B_I [A]	B_V [V]	B_V [V]	B_R [ohm]	A_Vg [V]	A_Ileak [A]	B_Vg [V]	B_Ileak [A]	B [T]	B1 [T]	B2 [T]	Time	Day
4.9858E+0	5.0379E+0	5.0118E+0	-26.0500E-3	10.0000E-6	-10.0000E-6	839.0204E-6	-829.1378E-6	83.4079E+0	10.0000E-6	-10.0000E-6	-1.1601E-3	1.1570E-3	-115.8561E+0	200.0000E+0	1.0785E-9	200.0000E+0	2.6145E-9	10.8282E+0	10.8325E+0	10.8240E+0	20:55:08	14/03/2023
5.0185E+0	5.0097E+0	5.0141E+0	4.4000E-3	10.0000E-6	-10.0000E-6	837.3664E-6	-828.1782E-6	83.2772E+0	10.0000E-6	-10.0000E-6	-1.1585E-3	1.1553E-3	-115.6884E+0	200.0000E+0	-277.4387E-12	200.0000E+0	2.3833E-9	10.8130E+0	10.8190E+0	10.8070E+0	20:55:11	14/03/2023
4.9844E+0	5.0072E+0	4.9958E+0	-11.4000E-3	10.0000E-6	-10.0000E-6	836.1236E-6	-827.1561E-6	83.1640E+0	10.0000E-6	-10.0000E-6	-1.1567E-3	1.1529E-3	-115.4793E+0	200.0000E+0	1.5406E-9	200.0000E+0	2.6017E-9	10.7959E+0	10.8000E+0	10.7917E+0	20:55:15	14/03/2023
5.0109E+0	5.0042E+0	5.0076E+0	3.3500E-3	10.0000E-6	-10.0000E-6	834.4519E-6	-825.7797E-6	83.0116E+0	10.0000E-6	-10.0000E-6	-1.1545E-3	1.1511E-3	-115.2797E+0	200.0000E+0	2.5881E-9	200.0000E+0	2.5783E-9	10.7784E+0	10.7822E+0	10.7747E+0	20:55:18	14/03/2023
5.0280E+0	5.0729E+0	5.0504E+0	-22.4500E-3	10.0000E-6	-10.0000E-6	833.7462E-6	-824.0473E-6	82.8897E+0	10.0000E-6	-10.0000E-6	-1.1527E-3	1.1494E-3	-115.1039E+0	200.0000E+0	356.8964E-12	200.0000E+0	2.0191E-9	10.7614E+0	10.7656E+0	10.7573E+0	20:55:21	14/03/2023
5.0397E+0	4.9979E+0	5.0188E+0	20.9000E-3	10.0000E-6	-10.0000E-6	832.6820E-6	-822.6363E-6	82.7659E+0	10.0000E-6	-10.0000E-6	-1.1513E-3	1.1474E-3	-114.9335E+0	200.0000E+0	3.4463E-9	200.0000E+0	1.9669E-9	10.7453E+0	10.7502E+0	10.7403E+0	20:55:25	14/03/2023
5.0164E+0	4.9972E+0	5.0068E+0	9.6000E-3	10.0000E-6	-10.0000E-6	831.3530E-6	-821.9319E-6	82.6642E+0	10.0000E-6	-10.0000E-6	-1.1493E-3	1.1460E-3	-114.7648E+0	200.0000E+0	-411.9861E-12	200.0000E+0	43.9959E-12	10.7292E+0	10.7336E+0	10.7249E+0	20:55:28	14/03/2023
5.0168E+0	5.0461E+0	5.0314E+0	-14.6500E-3	10.0000E-6	-10.0000E-6	829.5571E-6	-820.1329E-6	82.4845E+0	10.0000E-6	-10.0000E-6	-1.1474E-3	1.1441E-3	-114.5759E+0	200.0000E+0	270.8508E-12	200.0000E+0	412.3253E-12	10.7110E+0	10.7146E+0	10.7075E+0	20:55:31	14/03/2023
4.9836E+0	5.0373E+0	5.0105E+0	-26.8500E-3	10.0000E-6	-10.0000E-6	828.4315E-6	-818.8352E-6	82.3633E+0	10.0000E-6	-10.0000E-6	-1.1459E-3	1.1421E-3	-114.3996E+0	200.0000E+0	2.3719E-9	200.0000E+0	728.1535E-12	10.6959E+0	10.7011E+0	10.6906E+0	20:55:35	14/03/2023
5.0046E+0	4.9675E+0	4.9861E+0	18.5500E-3	10.0000E-6	-10.0000E-6	827.3158E-6	-817.6507E-6	82.2483E+0	10.0000E-6	-10.0000E-6	-1.1443E-3	1.1403E-3	-114.2309E+0	200.0000E+0	1.3690E-9	200.0000E+0	-198.0238E-12	10.6787E+0	10.6821E+0	10.6752E+0	20:55:38	14/03/2023
5.0368E+0	5.0074E+0	5.0221E+0	14.7000E-3	10.0000E-6	-10.0000E-6	825.9484E-6	-816.0969E-6	82.1023E+0	10.0000E-6	-10.0000E-6	-1.1421E-3	1.1390E-3	-114.0575E+0	200.0000E+0	3.8599E-9	200.0000E+0	-193.9978E-12	10.6623E+0	10.6647E+0	10.6598E+0	20:55:41	14/03/2023
4.9478E+0	5.0286E+0	4.9882E+0	-40.4000E-3	10.0000E-6	-10.0000E-6	824.4328E-6	-815.1664E-6	81.9800E+0	10.0000E-6	-10.0000E-6	-1.1399E-3	1.1366E-3	-113.8270E+0	200.0000E+0	2.0902E-9	200.0000E+0	2.1246E-9	10.6444E+0	10.6479E+0	10.6410E+0	20:55:45	14/03/2023
5.0357E+0	4.9981E+0	5.0169E+0	18.8000E-3	10.0000E-6	-10.0000E-6	823.0680E-6	-813.7503E-6	81.8409E+0	10.0000E-6	-10.0000E-6	-1.1385E-3	1.1350E-3	-113.6732E+0	200.0000E+0	1.6673E-9	200.0000E+0	975.5405E-12	10.6290E+0	10.6324E+0	10.6255E+0	20:55:48	14/03/2023
5.0192E+0	5.0343E+0	5.0267E+0	-7.5500E-3	10.0000E-6	-10.0000E-6	821.8986E-6	-812.5744E-6	81.7236E+0	10.0000E-6	-10.0000E-6	-1.1367E-3	1.1331E-3	-113.4906E+0	200.0000E+0	449.0406E-12	200.0000E+0	-332.2455E-12	10.6120E+0	10.6154E+0	10.6085E+0	20:55:51	14/03/2023
4.9751E+0	5.0299E+0	5.0025E+0	-27.4000E-3	10.0000E-6	-10.0000E-6	820.8428E-6	-811.1753E-6	81.6009E+0	10.0000E-6	-10.0000E-6	-1.1350E-3	1.1314E-3	-113.3206E+0	200.0000E+0	-658.5403E-12	200.0000E+0	-599.1268E-12	10.5962E+0	10.6008E+0	10.5917E+0	20:55:55	14/03/2023
5.0213E+0	5.0041E+0	5.0127E+0	8.6000E-3	10.0000E-6	-10.0000E-6	819.0857E-6	-810.1077E-6	81.4597E+0	10.0000E-6	-10.0000E-6	-1.1328E-3	1.1299E-3	-113.1362E+0	200.0000E+0	2.6906E-9	200.0000E+0	176.3988E-12	10.5797E+0	10.5831E+0	10.5762E+0	20:55:58	14/03/2023
5.0176E+0	4.9477E+0	4.9826E+0	34.9500E-3	10.0000E-6	-10.0000E-6	817.6083E-6	-808.4108E-6	81.3010E+0	10.0000E-6	-10.0000E-6	-1.1312E-3	1.1284E-3	-112.9796E+0	200.0000E+0	166.7555E-12	200.0000E+0	366.5204E-12	10.5624E+0	10.5655E+0	10.5592E+0	20:56:01	14/03/2023
4.9685E+0	5.0430E+0	5.0057E+0	-37.2500E-3	10.0000E-6	-10.0000E-6	816.5418E-6	-806.7472E-6	81.1645E+0	10.0000E-6	-10.0000E-6	-1.1291E-3	1.1261E-3	-112.7607E+0	200.0000E+0	3.4341E-9	200.0000E+0	182.6020E-12	10.5460E+0	10.5509E+0	10.5410E+0	20:56:05	14/03/2023
5.0297E+0	4.9742E+0	5.0019E+0	27.7500E-3	10.0000E-6	-10.0000E-6	815.4035E-6	-805.7395E-6	81.0571E+0	10.0000E-6	-10.0000E-6	-1.1277E-3	1.1243E-3	-112.5989E+0	200.0000E+0	22.6458E-12	200.0000E+0	-281.5888E-12	10.5284E+0	10.5335E+0	10.5234E+0	20:56:08	14/03/2023
5.0368E+0	5.0337E+0	5.0352E+0	1.5500E-3	10.0000E-6	-10.0000E-6	814.0533E-6	-804.6655E-6	80.9359E+0	10.0000E-6	-10.0000E-6	-1.1257E-3	1.1223E-3	-112.3994E+0	200.0000E+0	2.6685E-9	200.0000E+0	-9.3268E-12	10.5138E+0	10.5181E+0	10.5096E+0	20:56:11	14/03/2023
4.9802E+0	4.9994E+0	4.9898E+0	-9.6000E-3	10.0000E-6	-10.0000E-6	812.4228E-6	-803.2540E-6	80.7838E+0	10.0000E-6	-10.0000E-6	-1.1241E-3	1.1204E-3	-112.2264E+0	200.0000E+0	790.3381E-12	200.0000E+0	-246.4210E-12	10.4955E+0	10.4995E+0	10.4915E+0	20:56:15	14/03/2023
5.0431E+0	5.0913E+0	5.0672E+0	-24.1000E-3	10.0000E-6	-10.0000E-6	810.8922E-6	-801.6201E-6	80.6256E+0	10.0000E-6	-10.0000E-6	-1.1223E-3	1.1190E-3	-112.0653E+0	200.0000E+0	3.5074E-9	200.0000E+0	42.5580E-12	10.4789E+0	10.4840E+0	10.4738E+0	20:56:18	14/03/2023
5.0752E+0	5.0353E+0	5.0553E+0	19.9500E-3	10.0000E-6	-10.0000E-6	810.4107E-6	-800.2416E-6	80.5326E+0	10.0000E-6	-10.0000E-6	-1.1205E-3	1.1169E-3	-111.8684E+0	200.0000E+0	2.5454E-9	200.0000E+0	2.7643E-9	10.4641E+0	10.4688E+0	10.4593E+0	20:56:21	14/03/2023
4.9885E+0	5.0180E+0	5.0032E+0	-14.7500E-3	10.0000E-6	-10.0000E-6	808.8671E-6	-799.3010E-6	80.4084E+0	10.0000E-6	-10.0000E-6	-1.1187E-3	1.1153E-3	-111.6999E+0	200.0000E+0	3.2398E-9	200.0000E+0	1.3410E-9	10.4456E+0	10.4498E+0	10.4413E+0	20:56:25	14/03/2023
5.0428E+0	5.0333E+0	5.0381E+0	4.7500E-3	10.0000E-6	-10.0000E-6	807.5086E-6	-798.2339E-6	80.2871E+0	10.0000E-6	-10.0000E-6	-1.1167E-3	1.1130E-3	-111.4889E+0	200.0000E+0	531.8306E-12	200.0000E+0	2.5297E-9	10.4309E+0	10.4344E+0	10.4275E+0	20:56:28	14/03/2023
5.0210E+0	5.0211E+0	5.0210E+0	-50.0000E-6	10.0000E-6	-10.0000E-6	805.9671E-6	-796.4051E-6	80.1186E+0	10.0000E-6	-10.0000E-6	-1.1151E-3	1.1118E-3	-111.3474E+0	200.0000E+0	2.8029E-9	200.0000E+0	2.0463E-9	10.4140E+0	10.4174E+0	10.4106E+0	20:56:31	14/03/2023
4.9741E+0	5.0300E+0	5.0021E+0	-27.9500E-3	10.0000E-6	-10.0000E-6	805.3299E-6	-795.4537E-6	80.0392E+0	10.0000E-6	-10.0000E-6	-1.1132E-3	1.1098E-3	-111.1498E+0	200.0000E+0	-105.0200E-12	200.0000E+0	1.3434E-9	10.3958E+0	10.4000E+0	10.3916E+0	20:56:35	14/03/2023
5.0586E+0	4.9890E+0	5.0238E+0	34.8000E-3	10.0000E-6	-10.0000E-6	803.5554E-6	-793.8906E-6	79.8723E+0	10.0000E-6	-10.0000E-6	-1.1116E-3	1.1081E-3	-110.9852E+0	200.0000E+0	2.8272E-9	200.0000E+0	2.6050E-9	10.3790E+0	10.3833E+0	10.3746E+0	20:56:38	14/03/2023
4.9929E+0	5.0182E+0	5.0055E+0	-12.6500E-3	10.0000E-6	-10.0000E-6	802.1322E-6	-792.6107E-6	79.7371E+0	10.0000E-6	-10.0000E-6	-1.1096E-3	1.1065E-3	-110.8057E+0	200.0000E+0	3.6540E-9	200.0000E+0	2.6591E-9	10.3638E+0	10.3679E+0	10.3598E+0	20:56:41	14/03/2023
5.0266E+0	5.0177E+0	5.0221E+0	4.4500E-3	10.0000E-6	-10.0000E-6	800.5190E-6	-791.4413E-6	79.5980E+0	10.0000E-6	-10.0000E-6	-1.1076E-3	1.1045E-3	-110.6045E+0	200.0000E+0	3.8814E-9	200.0000E+0	2.3034E-9	10.3460E+0	10.3503E+0	10.3418E+0	20:56:45	14/03/2023
5.0372E+0	5.0473E+0	5.0423E+0	-5.0500E-3	10.0000E-6	-10.0000E-6	799.1846E-6	-789.6919E-6	79.4438E+0	10.0000E-6	-10.0000E-6	-1.1061E-3	1.1025E-3	-110.4275E+0	200.0000E+0	2.2868E-9	200.0000E+0	1.4720E-9	10.3287E+0	10.3324E+0	10.3249E+0	20:56:48	14/03/2023
5.0327E+0	4.9875E+0	5.0101E+0	22.6000E-3	10.0000E-6	-10.0000E-6	798.5816E-6	-788.5632E-6	79.3572E+0	10.0000E-6	-10.0000E-6	-1.1046E-3	1.1009E-3	-110.2741E+0	200.0000E+0	3.1237E-9	200.0000E+0	1.2918E-9	10.3142E+0	10.3180E+0	10.3103E+0	20:56:51	14/03/2023
5.0138E+0	5.0205E+0	5.0171E+0	-3.3500E-3	10.0000E-6	-10.0000E-6	797.0708E-6	-787.8259E-6	79.2448E+0	10.0000E-6	-10.0000E-6	-1.1027E-3	1.0989E-3	-110.0824E+0	200.0000E+0	2.2269E-9	200.0000E+0	2.1325E-9	10.2965E+0	10.3010E+0	10.2921E+0	20:56:55	14/03/2023
4.9665E+0	4.9992E+0	4.9829E+0	-16.3500E-3	10.0000E-6	-10.0000E-6	795.4273E-6	-786.0887E-6	79.0758E+0	10.0000E-6	-10.0000E-6	-1.1005E-3	1.0972E-3	-109.8872E+0	200.0000E+0	938.9814E-12	200.0000E+0	-140.6296E-12	10.2790E+0	10.2830E+0	10.2750E+0	20:56:58	14/03/2023
5.0268E+0	5.0376E+0	5.0322E+0	-5.4000E-3	10.0000E-6	-10.0000E-6	794.0990E-6	-784.6485E-6	78.9374E+0	10.0000E-6	-10.0000E-6	-1.0989E-3	1.0951E-3	-109.7010E+0	200.0000E+0	2.4394E-9	200.0000E+0	1.4046E-9	10.2639E+0	10.2681E+0	10.2596E+0	20:57:01	14/03/2023
5.0422E+0	4.9800E+0	5.0111E+0	31.1000E-3	10.0000E-6	-10.0000E-6	793.2237E-6	-783.3996E-6	78.8312E+0	10.0000E-6	-10.0000E-6	-1.0970E-3	1.0938E-3	-109.5432E+0	200.0000E+0	2.7426E-9	200.0000E+0	1.8172E-9	10.2467E+0	10.2505E+0	10.2428E+0	20:57:05	14/03/2023
4.9670E+0	5.0093E+0	4.9881E+0	-21.1500E-3	10.0000E-6	-10.0000E-6	791.6690E-6	-782.1846E-6	78.6927E+0	10.0000E-6	-10.0000E-6	-1.0951E-3	1.0921E-3	-109.3632E+0	200.0000E+0	3.2731E-9	200.0000E+0	1.3622E-9	10.2316E+0	10.2359E+0	10.2274E+0	20:57:08	14/03/2023
5.0382E+0	5.0745E+0	5.0564E+0	-18.1500E-3	10.0000E-6	-10.0000E-6	790.1289E-6	-780.5350E-6	78.5332E+0	10.0000E-6	-10.0000E-6	-1.0935E-3	1.0897E-3	-109.1596E+0	200.0000E+0	1.0009E-9	200.0000E+0	-544.1156E-12	10.2144E+0	10.2189E+0	10.2100E+0	20:57:11	14/03/2023
5.0171E+0	4.9934E+0	5.0053E+0	11.8500E-3	10.0000E-6	-10.0000E-6	788.9020E-6	-779.1425E-6	78.4022E+0	10.0000E-6	-10.0000E-6	-1.0918E-3	1.0885E-3	-109.0124E+0	200.0000E+0	1.0516E-9	200.0000E+0	-395.6383E-12	10.1973E+0	10.2015E+0	10.1932E+0	20:57:15	14/03/2023
5.0312E+0	4.9783E+0	5.0047E+0	26.4500E-3	10.0000E-6	-10.0000E-6	788.3186E-6	-778.5189E-6	78.3419E+0	10.0000E-6	-10.0000E-6	-1.0898E-3	1.0866E-3	-108.8199E+0	200.0000E+0	3.7725E-9	200.0000E+0	276.3893E-12	10.1809E+0	10.1861E+0	10.1758E+0	20:57:18	14/03/2023
4.9966E+0	5.0329E+0	5.0147E+0	-18.1500E-3	10.0000E-6	-10.0000E-6	786.3698E-6	-777.0534E-6	78.1712E+0	10.0000E-6	-10.0000E-6	-1.0880E-3	1.0845E-3	-108.6277E+0	200.0000E+0	2.2895E-9	200.0000E+0	-174.1131E-12	10.1650E+0	10.1693E+0	10.1608E+0	20:57:21	14/03/2023
5.0168E+0	4.9820E+0	4.9994E+0	17.4000E-3	10.0000E-6	-10.0000E-6	784.9985E-6	-775.4317E-6	78.0215E+0	10.0000E-6	-10.0000E-6	-1.0866E-3	1.0828E-3	-108.4707E+0	200.0000E+0	954.8871E-12	200.0000E+0	2.7173E-9	10.1468E+0	10.1503E+0	10.1434E+0	20:57:25	14/03/2023
4.9696E+0	4.9938E+0	4.9817E+0	-12.1000E-3	10.0000E-6	-10.0000E-6	784.1684E-6	-774.0566E-6	77.9112E+0	10.0000E-6	-10.0000E-6	-1.0847E-3	1.0810E-3	-108.2853E+0	200.0000E+0	55.7781E-12	200.0000E+0	-359.6898E-12	10.1314E+0	10.1366E+0	10.1263E+0	20:57:28	14/03/2023
4.9994E+0	4.9933E+0	4.9963E+0	3.0500E-3	10.0000E-6	-10.0000E-6	783.1186E-6	-772.8253E-6	77.7972E+0	10.0000E-6	-10.0000E-6	-1.0829E-3	1.0793E-3	-108.1117E+0	200.0000E+0	65.0914E-12	200.0000E+0	-284.4645E-12	10.1148E+0	10.1185E+0	10.1110E+0	20:57:31	14/03/2023
4.9818E+0	4.9831E+0	4.9825E+0	-650.0000E-6	10.0000E-6	-10.0000E-6	781.3726E-6	-771.6555E-6	77.6514E+0	10.0000E-6	-10.0000E-6	-1.0813E-3	1.0773E-3	-107.9304E+0	200.0000E+0	3.1920E-9	200.0000E+0	243.4834E-12	10.0975E+0	10.1009E+0	10.0940E+0	20:57:35	14/03/2023
5.0264E+0	5.0031E+0	5.0147E+0	11.6500E-3	10.0000E-6	-10.0000E-6	779.9362E-6	-770.5143E-6	77.5225E+0	10.0000E-6	-10.0000E-6	-1.0791E-3	1.0752E-3	-107.7171E+0	200.0000E+0	933.8291E-12	200.0000E+0	666.3668E-12	10.0818E+0	10.0871E+0	10.0766E+0	20:57:38	14/03/2023
4.9908E+0	5.0020E+0	4.9964E+0	-5.6000E-3	10.0000E-6	-10.0000E-6	778.5771E-6	-768.7833E-6	77.3680E+0	10.0000E-6	-10.0000E-6	-1.0772E-3	1.0737E-3	-107.5468E+0	200.0000E+0	55.2424E-12	200.0000E+0	119.3788E-12	10.0652E+0	10.0693E+0	10.0611E+0	20:57:41	14/03/2023
5.0098E+0	4.9676E+0	4.9887E+0	21.1000E-3	10.0000E-6	-10.0000E-6	777.5557E-6	-767.5338E-6	77.2545E+0	10.0000E-6	-10.0000E-6	-1.0755E-3	1.0721E-3	-107.3760E+0	200.0000E+0	3.1910E-9	200.0000E+0	2.1960E-9	10.0477E+0	10.0512E+0	10.0441E+0	20:57:45	14/03/2023
5.0036E+0	4.9809E+0	4.9923E+0	11.3500E-3	10.0000E-6	-10.0000E-6	776.2691E-6	-766.4829E-6	77.1376E+0	10.0000E-6	-10.0000E-6	-1.0736E-3	1.0705E-3	-107.2048E+0	200.0000E+0	14.6924E-12	200.0000E+0	1.3322E-9	10.0302E+0	10.0338E+0	10.0266E+0	20:57:48	14/03/2023
4.9798E+0	5.0203E+0	5.0000E+0	-20.2500E-3	10.0000E-6	-10.0000E-6	774.6230E-6	-765.1330E-6	76.9878E+0	10.0000E-6	-10.0000E-6	-1.0722E-3	1.0685E-3	-107.0380E+0	200.0000E+0	3.0830E-9	200.0000E+0	2.3596E-9	10.0152E+0	10.0183E+0	10.0120E+0	20:57:51	14/03/2023
5.0061E+0	4.9921E+0	4.9991E+0	7.0000E-3	10.0000E-6	-10.0000E-6	773.3280E-6	-763.5319E-6	76.8430E+0	10.0000E-6	-10.0000E-6	-1.0702E-3	1.0667E-3	-106.8437E+0	200.0000E+0	-117.5061E-12	200.0000E+0	1.1152E-9	9.9979E+0	10.0014E+0	9.9945E+0	20:57:55	14/03/2023
5.0080E+0	5.0154E+0	5.0117E+0	-3.7000E-3	10.0000E-6	-10.0000E-6	772.3353E-6	-762.5337E-6	76.7434E+0	10.0000E-6	-10.0000E-6	-1.0686E-3	1.0646E-3	-106.6612E+0	200.0000E+0	1.9392E-9	200.0000E+0	482.3675E-12	9.9833E+0	9.9875E+0	9.9790E+0	20:57:58	14/03/2023
5.0167E+0	4.9874E+0	5.0021E+0	14.6500E-3	10.0000E-6	-10.0000E-6	770.9696E-6	-761.6393E-6	76.6304E+0	10.0000E-6	-10.0000E-6	-1.0666E-3	1.0631E-3	-106.4826E+0	200.0000E+0	-323.8399E-12	200.0000E+0	2.6106E-9	9.9657E+0	9.9691E+0	9.9622E+0	20:58:01	14/03/2023
4.9888E+0	4.9920E+0	4.9904E+0	-1.6000E-3	10.0000E-6	-10.0000E-6	769.7110E-6	-759.8667E-6	76.4789E+0	10.0000E-6	-10.0000E-6	-1.0653E-3	1.0612E-3	-106.3290E+0	200.0000E+0	335.7968E-12	200.0000E+0	1.5427E-9	9.9509E+0	9.9551E+0	9.9468E+0	20:58:05	14/03/2023
4.9438E+0	4.9663E+0	4.9550E+0	-11.2500E-3	10.0000E-6	-10.0000E-6	768.5521E-6	-759.0609E-6	76.3806E+0	10.0000E-6	-10.0000E-6	-1.0632E-3	1.0598E-3	-106.1492E+0	200.0000E+0	424.6857E-12	200.0000E+0	1.3771E-9	9.9338E+0	9.9383E+0	9.9294E+0	20:58:08	14/03/2023
5.0229E+0	5.0439E+0	5.0334E+0	-10.5000E-3	10.0000E-6	-10.0000E-6	767.0219E-6	-757.2330E-6	76.2127E+0	10.0000E-6	-10.0000E-6	-1.0613E-3	1.0579E-3	-105.9568E+0	200.0000E+0	70.7784E-12	200.0000E+0	649.1961E-12	9.9194E+0	9.9244E+0	9.9143E+0	20:58:11	14/03/2023
5.0029E+0	5.0168E+0	5.0099E+0	-6.9500E-3	10.0000E-6	-10.0000E-6	765.7773E-6	-756.4268E-6	76.1102E+0	10.0000E-6	-10.0000E-6	-1.0596E-3	1.0561E-3	-105.7811E+0	200.0000E+0	717.8509E-12	200.0000E+0	2.1099E-9	9.9013E+0	9.9054E+0	9.8971E+0	20:58:14	14/03/2023
5.0023E+0	4.9796E+0	4.9909E+0	11.3500E-3	10.0000E-6	-10.0000E-6	764.2801E-6	-754.7382E-6	75.9509E+0	10.0000E-6	-10.0000E-6	-1.0580E-3	1.0541E-3	-105.6036E+0	200.0000E+0	2.3246E-9	200.0000E+0	2.2540E-9	9.8878E+0	9.8920E+0	9.8837E+0	20:58:17	14/03/2023
5.0017E+0	4.9806E+0	4.9911E+0	10.5500E-3	10.0000E-6	-10.0000E-6	763.5202E-6	-753.9986E-6	75.8759E+0	10.0000E-6	-10.0000E-6	-1.0560E-3	1.0524E-3	-105.4189E+0	200.0000E+0	1.5794E-9	200.0000E+0	2.5758E-9	9.8688E+0	9.8729E+0	9.8646E+0	20:58:21	14/03/2023
4.9946E+0	5.0068E+0	5.0007E+0	-6.1000E-3	10.0000E-6	-10.0000E-6	761.8126E-6	-752.3386E-6	75.7076E+0	10.0000E-6	-10.0000E-6	-1.0544E-3	1.0506E-3	-105.2533E+0	200.0000E+0	-272.9470E-12	200.0000E+0	1.0273E-9	9.8541E+0	9.8575E+0	9.8508E+0	20:58:24	14/03/2023
5.0019E+0	5.0025E+0	5.0022E+0	-300.0000E-6	10.0000E-6	-10.0000E-6	761.0449E-6	-750.9602E-6	75.6003E+0	10.0000E-6	-10.0000E-6	-1.0527E-3	1.0492E-3	-105.0914E+0	200.0000E+0	3.9087E-9	200.0000E+0	-316.8797E-12	9.8397E+0	9.8421E+0	9.8373E+0	20:58:27	14/03/2023
5.0132E+0	4.9874E+0	5.0003E+0	12.9000E-3	10.0000E-6	-10.0000E-6	759.3888E-6	-749.8469E-6	75.4618E+0	10.0000E-6	-10.0000E-6	-1.0510E-3	1.0475E-3	-104.9265E+0	200.0000E+0	-524.1568E-12	200.0000E+0	-470.1237E-12	9.8226E+0	9.8252E+0	9.8199E+0	20:58:30	14/03/2023
4.9760E+0	4.9792E+0	4.9776E+0	-1.6000E-3	10.0000E-6	-10.0000E-6	758.4365E-6	-748.2917E-6	75.3364E+0	10.0000E-6	-10.0000E-6	-1.0491E-3	1.0459E-3	-104.7516E+0	200.0000E+0	3.2214E-9	200.0000E+0	-13.1884E-12	9.8070E+0	9.8112E+0	9.8029E+0	20:58:34	14/03/2023
4.9888E+0	4.9669E+0	4.9779E+0	10.9500E-3	10.0000E-6	-10.0000E-6	757.2648E-6	-747.9222E-6	75.2593E+0	10.0000E-6	-10.0000E-6	-1.0474E-3	1.0442E-3	-104.5807E+0	200.0000E+0	4.0397E-9	200.0000E+0	1.8803E-9	9.7909E+0	9.7944E+0	9.7874E+0	20:58:37	14/03/2023
4.9537E+0	4.9956E+0	4.9747E+0	-20.9500E-3	10.0000E-6	-10.0000E-6	755.6563E-6	-745.9508E-6	75.0804E+0	10.0000E-6	-10.0000E-6	-1.0456E-3	1.0423E-3	-104.3960E+0	200.0000E+0	3.1346E-9	200.0000E+0	2.4922E-9	9.7747E+0	9.7789E+0	9.7704E+0	20:58:40	14/03/2023
4.9968E+0	4.9703E+0	4.9836E+0	13.2500E-3	10.0000E-6	-10.0000E-6	754.8219E-6	-745.2090E-6	75.0015E+0	10.0000E-6	-10.0000E-6	-1.0438E-3	1.0407E-3	-104.2236E+0	200.0000E+0	271.3040E-12	200.0000E+0	2.5352E-9	9.7567E+0	9.7601E+0	9.7532E+0	20:58:43	14/03/2023
4.9511E+0	4.9873E+0	4.9692E+0	-18.1000E-3	10.0000E-6	-10.0000E-6	752.9369E-6	-743.2069E-6	74.8072E+0	10.0000E-6	-10.0000E-6	-1.0422E-3	1.0386E-3	-104.0413E+0	200.0000E+0	3.3581E-9	200.0000E+0	2.1487E-9	9.7419E+0	9.7461E+0	9.7378E+0	20:58:46	14/03/2023
4.9992E+0	4.9953E+0	4.9973E+0	1.9500E-3	10.0000E-6	-10.0000E-6	752.1207E-6	-742.1736E-6	74.7147E+0	10.0000E-6	-10.0000E-6	-1.0404E-3	1.0371E-3	-103.8744E+0	200.0000E+0	2.7824E-9	200.0000E+0	182.6843E-12	9.7267E+0	9.7327E+0	9.7208E+0	20:58:50	14/03/2023
4.9449E+0	4.9843E+0	4.9646E+0	-19.7000E-3	10.0000E-6	-10.0000E-6	750.6158E-6	-741.2104E-6	74.5913E+0	10.0000E-6	-10.0000E-6	-1.0385E-3	1.0350E-3	-103.6791E+0	200.0000E+0	2.2909E-9	200.0000E+0	1.4485E-9	9.7096E+0	9.7139E+0	9.7054E+0	20:58:53	14/03/2023
5.0094E+0	5.0165E+0	5.0130E+0	-3.5500E-3	10.0000E-6	-10.0000E-6	749.5044E-6	-739.3966E-6	74.4451E+0	10.0000E-6	-10.0000E-6	-1.0369E-3	1.0338E-3	-103.5349E+0	200.0000E+0	1.8811E-9	200.0000E+0	-94.6155E-12	9.6951E+0	9.6983E+0	9.6919E+0	20:58:56	14/03/2023
4.9797E+0	4.9870E+0	4.9833E+0	-3.6500E-3	10.0000E-6	-10.0000E-6	748.0480E-6	-738.5191E-6	74.3284E+0	10.0000E-6	-10.0000E-6	-1.0352E-3	1.0319E-3	-103.3551E+0	200.0000E+0	-716.9743E-12	200.0000E+0	1.7676E-9	9.6781E+0	9.6817E+0	9.6745E+0	20:58:59	14/03/2023
5.0003E+0	4.9823E+0	4.9913E+0	9.0000E-3	10.0000E-6	-10.0000E-6	746.4759E-6	-736.9276E-6	74.1702E+0	10.0000E-6	-10.0000E-6	-1.0335E-3	1.0303E-3	-103.1897E+0	200.0000E+0	292.7742E-12	200.0000E+0	293.1912E-12	9.6626E+0	9.6662E+0	9.6591E+0	20:59:03	14/03/2023
5.0142E+0	5.0201E+0	5.0171E+0	-2.9500E-3	10.0000E-6	-10.0000E-6	746.0198E-6	-736.2224E-6	74.1121E+0	10.0000E-6	-10.0000E-6	-1.0318E-3	1.0283E-3	-103.0028E+0	200.0000E+0	30.1046E-12	200.0000E+0	2.2548E-9	9.6456E+0	9.6492E+0	9.6420E+0	20:59:06	14/03/2023
4.9995E+0	4.9967E+0	4.9981E+0	1.4000E-3	10.0000E-6	-10.0000E-6	744.1466E-6	-734.6194E-6	73.9383E+0	10.0000E-6	-10.0000E-6	-1.0300E-3	1.0262E-3	-102.8068E+0	200.0000E+0	1.3138E-9	200.0000E+0	-550.6483E-12	9.6309E+0	9.6337E+0	9.6281E+0	20:59:09	14/03/2023
