T [K]	T [K]	T_avg [K]	T_err [K]	A_I [A]	A_I [A]	A_V [V]	A_V [V]	A_R [ohm]	B_I [A]	B_I [A]	B_V [V]	B_V [V]	B_R [ohm]	A_Vg [V]	A_Ileak [A]	B_Vg [V]	B_Ileak [A]	B [T]	B1 [T]	B2 [T]	Time	Day
5.0605E+0	5.0635E+0	5.0620E+0	-1.5000E-3	10.0000E-6	-10.0000E-6	-521.5783E-6	208.5382E-6	-36.5058E+0	10.0000E-6	-10.0000E-6	88.2819E-6	-118.1563E-6	10.3219E+0	-150.0000E+0	-1.9570E-9	-150.0000E+0	-1.9647E-9	-803.1896E-3	-799.5234E-3	-806.8558E-3	19:42:06	13/03/2023
5.0502E+0	5.0533E+0	5.0518E+0	-1.5500E-3	10.0000E-6	-10.0000E-6	-525.5706E-6	208.4959E-6	-36.7033E+0	10.0000E-6	-10.0000E-6	90.4030E-6	-120.2855E-6	10.5344E+0	-150.0000E+0	-886.2588E-12	-150.0000E+0	490.1309E-12	-817.5458E-3	-813.9933E-3	-821.0982E-3	19:42:09	13/03/2023
5.0621E+0	5.0593E+0	5.0607E+0	1.4000E-3	10.0000E-6	-10.0000E-6	-527.3655E-6	207.4175E-6	-36.7391E+0	10.0000E-6	-10.0000E-6	92.6255E-6	-123.5943E-6	10.8110E+0	-150.0000E+0	-1.3608E-9	-150.0000E+0	-1.4791E-9	-832.8929E-3	-828.4415E-3	-837.3443E-3	19:42:13	13/03/2023
5.0511E+0	5.0426E+0	5.0469E+0	4.2500E-3	10.0000E-6	-10.0000E-6	-524.8494E-6	215.4323E-6	-37.0141E+0	10.0000E-6	-10.0000E-6	95.9700E-6	-125.7448E-6	11.0857E+0	-150.0000E+0	50.8741E-12	-150.0000E+0	-342.8858E-12	-849.3231E-3	-844.8608E-3	-853.7853E-3	19:42:16	13/03/2023
5.0469E+0	5.0556E+0	5.0512E+0	-4.3500E-3	10.0000E-6	-10.0000E-6	-531.9112E-6	213.4744E-6	-37.2693E+0	10.0000E-6	-10.0000E-6	98.0990E-6	-129.6697E-6	11.3884E+0	-150.0000E+0	-2.2071E-9	-150.0000E+0	8.9951E-12	-864.8652E-3	-861.1069E-3	-868.6234E-3	19:42:19	13/03/2023
5.0610E+0	5.0480E+0	5.0545E+0	6.5000E-3	10.0000E-6	-10.0000E-6	-526.9040E-6	218.7830E-6	-37.2843E+0	10.0000E-6	-10.0000E-6	101.9024E-6	-132.0682E-6	11.6985E+0	-150.0000E+0	-1.3227E-9	-150.0000E+0	298.9010E-12	-881.8531E-3	-879.0859E-3	-884.6204E-3	19:42:22	13/03/2023
5.0457E+0	5.0482E+0	5.0469E+0	-1.2500E-3	10.0000E-6	-10.0000E-6	-530.5719E-6	217.1504E-6	-37.3861E+0	10.0000E-6	-10.0000E-6	102.8078E-6	-134.9447E-6	11.8876E+0	-150.0000E+0	-562.5206E-12	-150.0000E+0	-1.5333E-9	-897.3627E-3	-893.7074E-3	-901.0181E-3	19:42:25	13/03/2023
5.0522E+0	5.0604E+0	5.0563E+0	-4.1000E-3	10.0000E-6	-10.0000E-6	-535.9138E-6	218.4730E-6	-37.7193E+0	10.0000E-6	-10.0000E-6	106.6491E-6	-138.0195E-6	12.2334E+0	-150.0000E+0	-331.7098E-12	-150.0000E+0	-1.9363E-9	-915.5475E-3	-912.0762E-3	-919.0187E-3	19:42:29	13/03/2023
5.0606E+0	5.0485E+0	5.0545E+0	6.0500E-3	10.0000E-6	-10.0000E-6	-539.7147E-6	226.2745E-6	-38.2995E+0	10.0000E-6	-10.0000E-6	109.6218E-6	-140.6422E-6	12.5132E+0	-150.0000E+0	-855.5585E-12	-150.0000E+0	-2.0956E-9	-929.1130E-3	-924.5532E-3	-933.6727E-3	19:42:32	13/03/2023
5.0488E+0	5.0546E+0	5.0517E+0	-2.9000E-3	10.0000E-6	-10.0000E-6	-544.9153E-6	230.4662E-6	-38.7691E+0	10.0000E-6	-10.0000E-6	112.7650E-6	-143.6443E-6	12.8205E+0	-150.0000E+0	-1.8832E-9	-150.0000E+0	-780.8814E-12	-948.0992E-3	-944.3301E-3	-951.8683E-3	19:42:35	13/03/2023
5.0556E+0	5.0498E+0	5.0527E+0	2.9000E-3	10.0000E-6	-10.0000E-6	-544.3412E-6	220.1663E-6	-38.2254E+0	10.0000E-6	-10.0000E-6	115.9192E-6	-146.6374E-6	13.1278E+0	-150.0000E+0	-1.8311E-9	-150.0000E+0	426.7847E-12	-962.6449E-3	-958.9732E-3	-966.3165E-3	19:42:38	13/03/2023
5.0417E+0	5.0381E+0	5.0399E+0	1.8000E-3	10.0000E-6	-10.0000E-6	-548.3215E-6	230.9613E-6	-38.9641E+0	10.0000E-6	-10.0000E-6	117.3786E-6	-149.3045E-6	13.3342E+0	-150.0000E+0	-2.3957E-9	-150.0000E+0	-1.8388E-9	-979.5624E-3	-975.4034E-3	-983.7214E-3	19:42:42	13/03/2023
5.0373E+0	5.0387E+0	5.0380E+0	-700.0000E-6	10.0000E-6	-10.0000E-6	-541.5056E-6	225.8063E-6	-38.3656E+0	10.0000E-6	-10.0000E-6	121.0751E-6	-151.1257E-6	13.6100E+0	-150.0000E+0	-764.1978E-12	-150.0000E+0	-970.0334E-12	-995.3482E-3	-991.6712E-3	-999.0252E-3	19:42:45	13/03/2023
5.0427E+0	5.0399E+0	5.0413E+0	1.4000E-3	10.0000E-6	-10.0000E-6	-549.0209E-6	231.0777E-6	-39.0049E+0	10.0000E-6	-10.0000E-6	123.2150E-6	-154.1476E-6	13.8681E+0	-150.0000E+0	-1.4079E-9	-150.0000E+0	246.9753E-12	-1.0098E+0	-1.0064E+0	-1.0133E+0	19:42:48	13/03/2023
5.0431E+0	5.0392E+0	5.0412E+0	1.9500E-3	10.0000E-6	-10.0000E-6	-547.0140E-6	224.5563E-6	-38.5785E+0	10.0000E-6	-10.0000E-6	127.0244E-6	-157.5422E-6	14.2283E+0	-150.0000E+0	-1.5775E-9	-150.0000E+0	-1.7889E-9	-1.0269E+0	-1.0222E+0	-1.0315E+0	19:42:51	13/03/2023
5.0342E+0	5.0358E+0	5.0350E+0	-800.0000E-6	10.0000E-6	-10.0000E-6	-547.6892E-6	235.7617E-6	-39.1725E+0	10.0000E-6	-10.0000E-6	129.2852E-6	-160.3411E-6	14.4813E+0	-150.0000E+0	275.7129E-12	-150.0000E+0	-1.8646E-9	-1.0424E+0	-1.0389E+0	-1.0460E+0	19:42:55	13/03/2023
5.0346E+0	5.0326E+0	5.0336E+0	1.0000E-3	10.0000E-6	-10.0000E-6	-555.1771E-6	235.3754E-6	-39.5276E+0	10.0000E-6	-10.0000E-6	132.0464E-6	-163.1910E-6	14.7619E+0	-150.0000E+0	9.5826E-12	-150.0000E+0	-1.9196E-9	-1.0592E+0	-1.0551E+0	-1.0634E+0	19:42:58	13/03/2023
5.0312E+0	5.0339E+0	5.0326E+0	-1.3500E-3	10.0000E-6	-10.0000E-6	-553.9510E-6	239.0004E-6	-39.6476E+0	10.0000E-6	-10.0000E-6	135.1506E-6	-164.8001E-6	14.9975E+0	-150.0000E+0	-1.7212E-9	-150.0000E+0	-312.1962E-12	-1.0741E+0	-1.0713E+0	-1.0768E+0	19:43:01	13/03/2023
5.0318E+0	5.0263E+0	5.0290E+0	2.7500E-3	10.0000E-6	-10.0000E-6	-552.8703E-6	237.6325E-6	-39.5251E+0	10.0000E-6	-10.0000E-6	137.2338E-6	-169.2252E-6	15.3230E+0	-150.0000E+0	-1.9843E-9	-150.0000E+0	-1.8257E-9	-1.0913E+0	-1.0875E+0	-1.0950E+0	19:43:04	13/03/2023
5.0290E+0	5.0345E+0	5.0318E+0	-2.7500E-3	10.0000E-6	-10.0000E-6	-552.7356E-6	243.4647E-6	-39.8100E+0	10.0000E-6	-10.0000E-6	139.8893E-6	-172.2581E-6	15.6074E+0	-150.0000E+0	70.3250E-12	-150.0000E+0	-2.0223E-9	-1.1072E+0	-1.1031E+0	-1.1112E+0	19:43:07	13/03/2023
5.0385E+0	5.0348E+0	5.0366E+0	1.8500E-3	10.0000E-6	-10.0000E-6	-562.3263E-6	239.5739E-6	-40.0950E+0	10.0000E-6	-10.0000E-6	143.3822E-6	-173.2968E-6	15.8340E+0	-150.0000E+0	-1.8721E-9	-150.0000E+0	-1.2862E-9	-1.1234E+0	-1.1203E+0	-1.1264E+0	19:43:11	13/03/2023
5.0306E+0	5.0332E+0	5.0319E+0	-1.3000E-3	10.0000E-6	-10.0000E-6	-555.8883E-6	236.9928E-6	-39.6441E+0	10.0000E-6	-10.0000E-6	146.4608E-6	-175.9492E-6	16.1205E+0	-150.0000E+0	-1.5826E-9	-150.0000E+0	-572.9968E-12	-1.1384E+0	-1.1347E+0	-1.1421E+0	19:43:14	13/03/2023
5.0290E+0	5.0306E+0	5.0298E+0	-800.0000E-6	10.0000E-6	-10.0000E-6	-555.4887E-6	242.4597E-6	-39.8974E+0	10.0000E-6	-10.0000E-6	149.2050E-6	-180.3143E-6	16.4760E+0	-150.0000E+0	-677.6999E-12	-150.0000E+0	498.0183E-12	-1.1565E+0	-1.1529E+0	-1.1601E+0	19:43:17	13/03/2023
5.0344E+0	5.0320E+0	5.0332E+0	1.2000E-3	10.0000E-6	-10.0000E-6	-568.4991E-6	243.3336E-6	-40.5916E+0	10.0000E-6	-10.0000E-6	151.6548E-6	-182.2760E-6	16.6965E+0	-150.0000E+0	-1.9334E-9	-150.0000E+0	-1.9775E-9	-1.1711E+0	-1.1674E+0	-1.1747E+0	19:43:20	13/03/2023
5.0251E+0	5.0246E+0	5.0249E+0	250.0000E-6	10.0000E-6	-10.0000E-6	-564.5202E-6	248.1006E-6	-40.6310E+0	10.0000E-6	-10.0000E-6	153.8961E-6	-185.1497E-6	16.9523E+0	-150.0000E+0	-1.4369E-9	-150.0000E+0	-1.9196E-9	-1.1861E+0	-1.1823E+0	-1.1900E+0	19:43:24	13/03/2023
5.0169E+0	5.0201E+0	5.0185E+0	-1.6000E-3	10.0000E-6	-10.0000E-6	-564.7588E-6	241.0727E-6	-40.2916E+0	10.0000E-6	-10.0000E-6	157.8620E-6	-187.8735E-6	17.2868E+0	-150.0000E+0	-1.4089E-9	-150.0000E+0	-361.8666E-12	-1.2036E+0	-1.2001E+0	-1.2072E+0	19:43:27	13/03/2023
5.0238E+0	5.0251E+0	5.0244E+0	-650.0000E-6	10.0000E-6	-10.0000E-6	-574.1369E-6	248.3279E-6	-41.1232E+0	10.0000E-6	-10.0000E-6	160.7630E-6	-191.7423E-6	17.6253E+0	-150.0000E+0	-2.3799E-9	-150.0000E+0	-1.5011E-9	-1.2182E+0	-1.2145E+0	-1.2219E+0	19:43:30	13/03/2023
5.0258E+0	5.0256E+0	5.0257E+0	100.0000E-6	10.0000E-6	-10.0000E-6	-569.2789E-6	247.7812E-6	-40.8530E+0	10.0000E-6	-10.0000E-6	163.2806E-6	-194.1573E-6	17.8719E+0	-150.0000E+0	-1.9136E-9	-150.0000E+0	-965.5541E-12	-1.2361E+0	-1.2323E+0	-1.2399E+0	19:43:33	13/03/2023
5.0148E+0	5.0091E+0	5.0120E+0	2.8500E-3	10.0000E-6	-10.0000E-6	-572.6964E-6	251.1005E-6	-41.1898E+0	10.0000E-6	-10.0000E-6	165.8083E-6	-196.9866E-6	18.1397E+0	-150.0000E+0	-573.1529E-12	-150.0000E+0	258.8475E-12	-1.2507E+0	-1.2470E+0	-1.2543E+0	19:43:36	13/03/2023
5.0146E+0	5.0148E+0	5.0147E+0	-100.0000E-6	10.0000E-6	-10.0000E-6	-575.3129E-6	258.6693E-6	-41.6991E+0	10.0000E-6	-10.0000E-6	167.7900E-6	-199.9243E-6	18.3857E+0	-150.0000E+0	-1.9742E-9	-150.0000E+0	-1.4335E-9	-1.2687E+0	-1.2650E+0	-1.2723E+0	19:43:40	13/03/2023
5.0131E+0	5.0149E+0	5.0140E+0	-900.0000E-6	10.0000E-6	-10.0000E-6	-571.1651E-6	255.8564E-6	-41.3511E+0	10.0000E-6	-10.0000E-6	171.5888E-6	-202.7641E-6	18.7176E+0	-150.0000E+0	-675.0626E-12	-150.0000E+0	-561.6989E-12	-1.2824E+0	-1.2779E+0	-1.2870E+0	19:43:43	13/03/2023
5.0204E+0	5.0237E+0	5.0221E+0	-1.6500E-3	10.0000E-6	-10.0000E-6	-576.4727E-6	259.1521E-6	-41.7812E+0	10.0000E-6	-10.0000E-6	174.6053E-6	-205.1524E-6	18.9879E+0	-150.0000E+0	-1.8235E-9	-150.0000E+0	-1.9434E-9	-1.3014E+0	-1.2977E+0	-1.3052E+0	19:43:46	13/03/2023
5.0226E+0	5.0169E+0	5.0198E+0	2.8500E-3	10.0000E-6	-10.0000E-6	-579.5065E-6	257.7824E-6	-41.8644E+0	10.0000E-6	-10.0000E-6	176.7808E-6	-208.6301E-6	19.2705E+0	-150.0000E+0	-1.8641E-9	-150.0000E+0	-603.9331E-12	-1.3159E+0	-1.3123E+0	-1.3194E+0	19:43:49	13/03/2023
5.0109E+0	5.0132E+0	5.0121E+0	-1.1500E-3	10.0000E-6	-10.0000E-6	-585.1658E-6	256.2204E-6	-42.0693E+0	10.0000E-6	-10.0000E-6	178.7934E-6	-210.4894E-6	19.4641E+0	-150.0000E+0	-1.9375E-9	-150.0000E+0	-204.3093E-12	-1.3338E+0	-1.3301E+0	-1.3376E+0	19:43:53	13/03/2023
5.0172E+0	5.0230E+0	5.0201E+0	-2.9000E-3	10.0000E-6	-10.0000E-6	-585.5600E-6	256.2126E-6	-42.0886E+0	10.0000E-6	-10.0000E-6	183.2873E-6	-214.7926E-6	19.9040E+0	-150.0000E+0	-2.1210E-9	-150.0000E+0	73.9023E-12	-1.3483E+0	-1.3447E+0	-1.3518E+0	19:43:56	13/03/2023
5.0244E+0	5.0153E+0	5.0198E+0	4.5500E-3	10.0000E-6	-10.0000E-6	-579.9945E-6	261.2826E-6	-42.0639E+0	10.0000E-6	-10.0000E-6	185.5392E-6	-216.2737E-6	20.0906E+0	-150.0000E+0	-146.5581E-12	-150.0000E+0	-757.0947E-12	-1.3618E+0	-1.3574E+0	-1.3663E+0	19:43:59	13/03/2023
5.0116E+0	5.0131E+0	5.0123E+0	-750.0000E-6	10.0000E-6	-10.0000E-6	-589.2670E-6	262.1965E-6	-42.5732E+0	10.0000E-6	-10.0000E-6	187.7290E-6	-220.1801E-6	20.3955E+0	-150.0000E+0	-1.3561E-9	-150.0000E+0	-284.1769E-12	-1.3810E+0	-1.3773E+0	-1.3846E+0	19:44:02	13/03/2023
5.0142E+0	5.0111E+0	5.0126E+0	1.5500E-3	10.0000E-6	-10.0000E-6	-585.0303E-6	267.8413E-6	-42.6436E+0	10.0000E-6	-10.0000E-6	191.6343E-6	-222.1750E-6	20.6905E+0	-150.0000E+0	-1.4149E-9	-150.0000E+0	-1.8894E-9	-1.3936E+0	-1.3902E+0	-1.3971E+0	19:44:06	13/03/2023
5.0117E+0	5.0151E+0	5.0134E+0	-1.7000E-3	10.0000E-6	-10.0000E-6	-587.9860E-6	261.7407E-6	-42.4863E+0	10.0000E-6	-10.0000E-6	194.1344E-6	-225.2756E-6	20.9705E+0	-150.0000E+0	-554.8972E-12	-150.0000E+0	-1.5967E-9	-1.4131E+0	-1.4090E+0	-1.4173E+0	19:44:09	13/03/2023
5.0129E+0	5.0080E+0	5.0105E+0	2.4500E-3	10.0000E-6	-10.0000E-6	-593.4919E-6	273.1481E-6	-43.3320E+0	10.0000E-6	-10.0000E-6	196.4195E-6	-227.9589E-6	21.2189E+0	-150.0000E+0	-2.2437E-9	-150.0000E+0	-462.5633E-12	-1.4272E+0	-1.4246E+0	-1.4298E+0	19:44:12	13/03/2023
5.0066E+0	5.0062E+0	5.0064E+0	200.0000E-6	10.0000E-6	-10.0000E-6	-588.9449E-6	272.8025E-6	-43.0874E+0	10.0000E-6	-10.0000E-6	199.5880E-6	-230.8914E-6	21.5240E+0	-150.0000E+0	-1.8138E-9	-150.0000E+0	-1.8676E-9	-1.4445E+0	-1.4408E+0	-1.4482E+0	19:44:15	13/03/2023
5.0065E+0	5.0083E+0	5.0074E+0	-900.0000E-6	10.0000E-6	-10.0000E-6	-587.2922E-6	270.3146E-6	-42.8803E+0	10.0000E-6	-10.0000E-6	201.2235E-6	-234.0818E-6	21.7653E+0	-150.0000E+0	-1.8834E-9	-150.0000E+0	-788.0722E-12	-1.4598E+0	-1.4553E+0	-1.4644E+0	19:44:18	13/03/2023
5.0178E+0	5.0157E+0	5.0168E+0	1.0500E-3	10.0000E-6	-10.0000E-6	-593.7167E-6	277.2682E-6	-43.5492E+0	10.0000E-6	-10.0000E-6	205.8055E-6	-235.7741E-6	22.0790E+0	-150.0000E+0	-1.9008E-9	-150.0000E+0	660.9448E-12	-1.4771E+0	-1.4735E+0	-1.4806E+0	19:44:22	13/03/2023
5.0118E+0	5.0157E+0	5.0137E+0	-1.9500E-3	10.0000E-6	-10.0000E-6	-595.7689E-6	277.4022E-6	-43.6586E+0	10.0000E-6	-10.0000E-6	207.5326E-6	-238.7110E-6	22.3122E+0	-150.0000E+0	-759.0881E-12	-150.0000E+0	-1.7213E-9	-1.4915E+0	-1.4879E+0	-1.4951E+0	19:44:25	13/03/2023
5.0206E+0	5.0141E+0	5.0174E+0	3.2500E-3	10.0000E-6	-10.0000E-6	-600.2830E-6	284.1414E-6	-44.2212E+0	10.0000E-6	-10.0000E-6	209.8112E-6	-242.7342E-6	22.6273E+0	-150.0000E+0	-1.6822E-9	-150.0000E+0	-71.9781E-12	-1.5096E+0	-1.5060E+0	-1.5133E+0	19:44:28	13/03/2023
5.0072E+0	5.0060E+0	5.0066E+0	600.0000E-6	10.0000E-6	-10.0000E-6	-600.8688E-6	278.7065E-6	-43.9788E+0	10.0000E-6	-10.0000E-6	213.6260E-6	-245.1922E-6	22.9409E+0	-150.0000E+0	-2.1067E-9	-150.0000E+0	-1.9519E-9	-1.5242E+0	-1.5207E+0	-1.5278E+0	19:44:31	13/03/2023
5.0082E+0	5.0106E+0	5.0094E+0	-1.2000E-3	10.0000E-6	-10.0000E-6	-600.2116E-6	284.9310E-6	-44.2571E+0	10.0000E-6	-10.0000E-6	215.6048E-6	-247.0422E-6	23.1323E+0	-150.0000E+0	-1.7042E-9	-150.0000E+0	281.2361E-12	-1.5403E+0	-1.5367E+0	-1.5440E+0	19:44:35	13/03/2023
5.0176E+0	5.0197E+0	5.0187E+0	-1.0500E-3	10.0000E-6	-10.0000E-6	-603.6171E-6	283.5971E-6	-44.3607E+0	10.0000E-6	-10.0000E-6	218.0482E-6	-250.3156E-6	23.4182E+0	-150.0000E+0	-636.9030E-12	-150.0000E+0	-1.5843E-9	-1.5564E+0	-1.5529E+0	-1.5600E+0	19:44:38	13/03/2023
5.0141E+0	5.0042E+0	5.0091E+0	4.9500E-3	10.0000E-6	-10.0000E-6	-603.2707E-6	286.8005E-6	-44.5036E+0	10.0000E-6	-10.0000E-6	221.7968E-6	-253.8904E-6	23.7844E+0	-150.0000E+0	-432.0946E-12	-150.0000E+0	36.4370E-12	-1.5717E+0	-1.5675E+0	-1.5758E+0	19:44:41	13/03/2023
4.9955E+0	4.9866E+0	4.9910E+0	4.4500E-3	10.0000E-6	-10.0000E-6	-607.2641E-6	285.6268E-6	-44.6445E+0	10.0000E-6	-10.0000E-6	224.9098E-6	-255.3743E-6	24.0142E+0	-150.0000E+0	-1.8438E-9	-150.0000E+0	514.2049E-12	-1.5894E+0	-1.5857E+0	-1.5930E+0	19:44:44	13/03/2023
4.9826E+0	4.9849E+0	4.9837E+0	-1.1500E-3	10.0000E-6	-10.0000E-6	-609.9892E-6	287.5337E-6	-44.8761E+0	10.0000E-6	-10.0000E-6	227.1220E-6	-258.7302E-6	24.2926E+0	-150.0000E+0	386.1541E-12	-150.0000E+0	-1.9863E-9	-1.6037E+0	-1.5999E+0	-1.6074E+0	19:44:47	13/03/2023
4.9854E+0	4.9768E+0	4.9811E+0	4.3000E-3	10.0000E-6	-10.0000E-6	-614.0204E-6	279.2575E-6	-44.6639E+0	10.0000E-6	-10.0000E-6	230.5522E-6	-261.3375E-6	24.5945E+0	-150.0000E+0	181.4257E-12	-150.0000E+0	522.2979E-12	-1.6217E+0	-1.6181E+0	-1.6252E+0	19:44:51	13/03/2023
4.9658E+0	4.9510E+0	4.9584E+0	7.4000E-3	10.0000E-6	-10.0000E-6	-617.4656E-6	284.2462E-6	-45.0856E+0	10.0000E-6	-10.0000E-6	233.1011E-6	-263.8871E-6	24.8494E+0	-150.0000E+0	-1.4426E-9	-150.0000E+0	-1.7187E-9	-1.6361E+0	-1.6325E+0	-1.6397E+0	19:44:54	13/03/2023
4.9455E+0	4.9448E+0	4.9451E+0	350.0000E-6	10.0000E-6	-10.0000E-6	-621.0626E-6	280.3097E-6	-45.0686E+0	10.0000E-6	-10.0000E-6	235.9447E-6	-267.1776E-6	25.1561E+0	-150.0000E+0	-236.3114E-12	-150.0000E+0	-1.8396E-9	-1.6544E+0	-1.6507E+0	-1.6580E+0	19:44:57	13/03/2023
4.9424E+0	4.9414E+0	4.9419E+0	500.0000E-6	10.0000E-6	-10.0000E-6	-622.4851E-6	280.4297E-6	-45.1457E+0	10.0000E-6	-10.0000E-6	238.3248E-6	-270.0827E-6	25.4204E+0	-150.0000E+0	-511.5455E-12	-150.0000E+0	-1.9487E-9	-1.6686E+0	-1.6650E+0	-1.6723E+0	19:45:00	13/03/2023
4.9287E+0	4.9245E+0	4.9266E+0	2.1000E-3	10.0000E-6	-10.0000E-6	-618.7008E-6	290.1447E-6	-45.4423E+0	10.0000E-6	-10.0000E-6	242.2421E-6	-272.1086E-6	25.7175E+0	-150.0000E+0	-1.0630E-9	-150.0000E+0	-1.6962E-9	-1.6870E+0	-1.6834E+0	-1.6907E+0	19:45:04	13/03/2023
4.9008E+0	4.8957E+0	4.8982E+0	2.5500E-3	10.0000E-6	-10.0000E-6	-620.3273E-6	289.3376E-6	-45.4832E+0	10.0000E-6	-10.0000E-6	244.4098E-6	-275.7125E-6	26.0061E+0	-150.0000E+0	197.9505E-12	-150.0000E+0	416.3098E-12	-1.7004E+0	-1.6976E+0	-1.7031E+0	19:45:07	13/03/2023
4.8964E+0	4.9082E+0	4.9023E+0	-5.9000E-3	10.0000E-6	-10.0000E-6	-628.4532E-6	291.3418E-6	-45.9897E+0	10.0000E-6	-10.0000E-6	247.0703E-6	-277.4155E-6	26.2243E+0	-150.0000E+0	-1.1024E-9	-150.0000E+0	-1.1640E-9	-1.7158E+0	-1.7122E+0	-1.7193E+0	19:45:10	13/03/2023
4.9050E+0	4.8941E+0	4.8995E+0	5.4500E-3	10.0000E-6	-10.0000E-6	-631.9367E-6	289.2364E-6	-46.0587E+0	10.0000E-6	-10.0000E-6	250.3429E-6	-280.4286E-6	26.5386E+0	-150.0000E+0	-2.0990E-9	-150.0000E+0	-2.0504E-9	-1.7338E+0	-1.7302E+0	-1.7375E+0	19:45:13	13/03/2023
4.8956E+0	4.8833E+0	4.8895E+0	6.1500E-3	10.0000E-6	-10.0000E-6	-627.5684E-6	284.1531E-6	-45.5861E+0	10.0000E-6	-10.0000E-6	252.8236E-6	-283.8295E-6	26.8327E+0	-150.0000E+0	-2.1586E-9	-150.0000E+0	-305.9925E-12	-1.7485E+0	-1.7448E+0	-1.7521E+0	19:45:17	13/03/2023
4.8892E+0	4.8929E+0	4.8910E+0	-1.8500E-3	10.0000E-6	-10.0000E-6	-626.4396E-6	292.7706E-6	-45.9605E+0	10.0000E-6	-10.0000E-6	254.8504E-6	-287.6921E-6	27.1271E+0	-150.0000E+0	-1.7379E-9	-150.0000E+0	74.7242E-12	-1.7666E+0	-1.7631E+0	-1.7702E+0	19:45:20	13/03/2023
4.8873E+0	4.8757E+0	4.8815E+0	5.8000E-3	10.0000E-6	-10.0000E-6	-636.0633E-6	293.1080E-6	-46.4586E+0	10.0000E-6	-10.0000E-6	258.0667E-6	-290.1908E-6	27.4129E+0	-150.0000E+0	-1.5085E-9	-150.0000E+0	-2.0684E-9	-1.7810E+0	-1.7773E+0	-1.7847E+0	19:45:23	13/03/2023
4.8610E+0	4.8615E+0	4.8613E+0	-250.0000E-6	10.0000E-6	-10.0000E-6	-634.8678E-6	292.8342E-6	-46.3851E+0	10.0000E-6	-10.0000E-6	260.9318E-6	-293.1042E-6	27.7018E+0	-150.0000E+0	-1.2516E-9	-150.0000E+0	-591.2385E-12	-1.7978E+0	-1.7939E+0	-1.8017E+0	19:45:26	13/03/2023
4.8682E+0	4.8631E+0	4.8657E+0	2.5500E-3	10.0000E-6	-10.0000E-6	-637.4598E-6	298.4036E-6	-46.7932E+0	10.0000E-6	-10.0000E-6	263.9218E-6	-295.5291E-6	27.9725E+0	-150.0000E+0	-429.3337E-12	-150.0000E+0	-440.5013E-12	-1.8137E+0	-1.8100E+0	-1.8175E+0	19:45:29	13/03/2023
4.8787E+0	4.8606E+0	4.8697E+0	9.0500E-3	10.0000E-6	-10.0000E-6	-636.0043E-6	289.6523E-6	-46.2828E+0	10.0000E-6	-10.0000E-6	266.5864E-6	-298.1102E-6	28.2348E+0	-150.0000E+0	-1.8564E-9	-150.0000E+0	-1.9635E-9	-1.8300E+0	-1.8266E+0	-1.8333E+0	19:45:33	13/03/2023
4.8374E+0	4.8383E+0	4.8378E+0	-450.0000E-6	10.0000E-6	-10.0000E-6	-639.0773E-6	289.9746E-6	-46.4526E+0	10.0000E-6	-10.0000E-6	270.1591E-6	-300.6858E-6	28.5422E+0	-150.0000E+0	-1.6838E-9	-150.0000E+0	431.0573E-12	-1.8462E+0	-1.8424E+0	-1.8500E+0	19:45:36	13/03/2023
4.8421E+0	4.8622E+0	4.8521E+0	-10.0500E-3	10.0000E-6	-10.0000E-6	-644.2498E-6	295.4811E-6	-46.9865E+0	10.0000E-6	-10.0000E-6	272.0355E-6	-303.6166E-6	28.7826E+0	-150.0000E+0	-1.9287E-9	-150.0000E+0	340.2283E-12	-1.8624E+0	-1.8588E+0	-1.8659E+0	19:45:39	13/03/2023
4.8524E+0	4.8585E+0	4.8555E+0	-3.0500E-3	10.0000E-6	-10.0000E-6	-648.7946E-6	307.6921E-6	-47.8243E+0	10.0000E-6	-10.0000E-6	274.9860E-6	-305.7564E-6	29.0371E+0	-150.0000E+0	-835.6947E-12	-150.0000E+0	-1.7472E-9	-1.8773E+0	-1.8733E+0	-1.8814E+0	19:45:42	13/03/2023
4.8759E+0	4.8709E+0	4.8734E+0	2.5000E-3	10.0000E-6	-10.0000E-6	-650.3822E-6	303.1691E-6	-47.6776E+0	10.0000E-6	-10.0000E-6	277.5606E-6	-309.7275E-6	29.3644E+0	-150.0000E+0	216.7422E-12	-150.0000E+0	-1.9395E-9	-1.8933E+0	-1.8897E+0	-1.8970E+0	19:45:46	13/03/2023
4.8814E+0	4.8618E+0	4.8716E+0	9.8000E-3	10.0000E-6	-10.0000E-6	-655.3889E-6	306.4004E-6	-48.0895E+0	10.0000E-6	-10.0000E-6	280.6739E-6	-311.8099E-6	29.6242E+0	-150.0000E+0	-1.8502E-9	-150.0000E+0	-170.9083E-12	-1.9094E+0	-1.9057E+0	-1.9132E+0	19:45:49	13/03/2023
4.8604E+0	4.8546E+0	4.8575E+0	2.9000E-3	10.0000E-6	-10.0000E-6	-653.2118E-6	307.0336E-6	-48.0123E+0	10.0000E-6	-10.0000E-6	283.0170E-6	-316.2843E-6	29.9651E+0	-150.0000E+0	82.1109E-12	-150.0000E+0	207.0038E-12	-1.9254E+0	-1.9213E+0	-1.9296E+0	19:45:52	13/03/2023
