T [K]	T [K]	T_avg [K]	T_err [K]	A_I [A]	A_I [A]	A_V [V]	A_V [V]	A_R [ohm]	B_I [A]	B_I [A]	B_V [V]	B_V [V]	B_R [ohm]	A_Vg [V]	A_Ileak [A]	B_Vg [V]	B_Ileak [A]	B [T]	B1 [T]	B2 [T]	Time	Day
4.9832E+0	4.9931E+0	4.9882E+0	-4.9500E-3	10.0000E-6	-10.0000E-6	-898.1520E-6	908.3463E-6	-90.3249E+0	10.0000E-6	-10.0000E-6	1.1852E-3	-1.1894E-3	118.7263E+0	100.0000E+0	-299.4854E-12	100.0000E+0	680.3776E-12	-10.1782E+0	-10.1738E+0	-10.1825E+0	14:42:11	14/03/2023
5.0014E+0	5.0017E+0	5.0015E+0	-150.0000E-6	10.0000E-6	-10.0000E-6	-898.9456E-6	909.4912E-6	-90.4218E+0	10.0000E-6	-10.0000E-6	1.1873E-3	-1.1910E-3	118.9158E+0	100.0000E+0	-118.6600E-12	100.0000E+0	-1.1735E-9	-10.1928E+0	-10.1893E+0	-10.1964E+0	14:42:14	14/03/2023
5.0173E+0	5.0285E+0	5.0229E+0	-5.6000E-3	10.0000E-6	-10.0000E-6	-900.5803E-6	911.1116E-6	-90.5846E+0	10.0000E-6	-10.0000E-6	1.1892E-3	-1.1927E-3	119.0973E+0	100.0000E+0	463.2993E-12	100.0000E+0	-485.8594E-12	-10.2099E+0	-10.2065E+0	-10.2134E+0	14:42:17	14/03/2023
5.0114E+0	4.9533E+0	4.9824E+0	29.0500E-3	10.0000E-6	-10.0000E-6	-901.5798E-6	912.0292E-6	-90.6805E+0	10.0000E-6	-10.0000E-6	1.1913E-3	-1.1951E-3	119.3195E+0	100.0000E+0	-166.2152E-12	100.0000E+0	-932.4851E-12	-10.2269E+0	-10.2217E+0	-10.2322E+0	14:42:21	14/03/2023
4.9596E+0	5.0222E+0	4.9909E+0	-31.3000E-3	10.0000E-6	-10.0000E-6	-903.6513E-6	914.0095E-6	-90.8830E+0	10.0000E-6	-10.0000E-6	1.1930E-3	-1.1972E-3	119.5075E+0	100.0000E+0	-1.3755E-9	100.0000E+0	-1.0775E-9	-10.2425E+0	-10.2391E+0	-10.2460E+0	14:42:24	14/03/2023
5.0037E+0	4.9877E+0	4.9957E+0	8.0000E-3	10.0000E-6	-10.0000E-6	-904.7767E-6	914.4473E-6	-90.9612E+0	10.0000E-6	-10.0000E-6	1.1951E-3	-1.1990E-3	119.7044E+0	100.0000E+0	565.0457E-12	100.0000E+0	885.8225E-12	-10.2601E+0	-10.2561E+0	-10.2640E+0	14:42:27	14/03/2023
5.0168E+0	5.0162E+0	5.0165E+0	300.0000E-6	10.0000E-6	-10.0000E-6	-906.0138E-6	915.9205E-6	-91.0967E+0	10.0000E-6	-10.0000E-6	1.1966E-3	-1.2004E-3	119.8511E+0	100.0000E+0	458.2716E-12	100.0000E+0	1.9093E-9	-10.2750E+0	-10.2715E+0	-10.2785E+0	14:42:30	14/03/2023
5.0150E+0	5.0269E+0	5.0210E+0	-5.9500E-3	10.0000E-6	-10.0000E-6	-907.3910E-6	918.5006E-6	-91.2946E+0	10.0000E-6	-10.0000E-6	1.1984E-3	-1.2027E-3	120.0588E+0	100.0000E+0	2.4801E-9	100.0000E+0	2.2290E-9	-10.2922E+0	-10.2889E+0	-10.2955E+0	14:42:34	14/03/2023
5.0250E+0	4.9904E+0	5.0077E+0	17.3000E-3	10.0000E-6	-10.0000E-6	-908.3758E-6	919.2958E-6	-91.3836E+0	10.0000E-6	-10.0000E-6	1.2004E-3	-1.2044E-3	120.2419E+0	100.0000E+0	-492.5081E-12	100.0000E+0	-1.1485E-9	-10.3086E+0	-10.3044E+0	-10.3128E+0	14:42:37	14/03/2023
5.0044E+0	4.9989E+0	5.0016E+0	2.7500E-3	10.0000E-6	-10.0000E-6	-910.4854E-6	919.8663E-6	-91.5176E+0	10.0000E-6	-10.0000E-6	1.2022E-3	-1.2059E-3	120.4030E+0	100.0000E+0	2.4695E-9	100.0000E+0	-92.4381E-12	-10.3247E+0	-10.3212E+0	-10.3283E+0	14:42:40	14/03/2023
5.0049E+0	5.0185E+0	5.0117E+0	-6.8000E-3	10.0000E-6	-10.0000E-6	-911.1543E-6	921.5570E-6	-91.6356E+0	10.0000E-6	-10.0000E-6	1.2045E-3	-1.2084E-3	120.6456E+0	100.0000E+0	2.8340E-9	100.0000E+0	-793.4976E-12	-10.3419E+0	-10.3386E+0	-10.3453E+0	14:42:44	14/03/2023
5.0250E+0	5.0413E+0	5.0332E+0	-8.1500E-3	10.0000E-6	-10.0000E-6	-913.1921E-6	922.7689E-6	-91.7981E+0	10.0000E-6	-10.0000E-6	1.2064E-3	-1.2098E-3	120.8065E+0	100.0000E+0	-340.4473E-12	100.0000E+0	2.1878E-9	-10.3573E+0	-10.3538E+0	-10.3607E+0	14:42:47	14/03/2023
4.9983E+0	4.9763E+0	4.9873E+0	11.0000E-3	10.0000E-6	-10.0000E-6	-914.4465E-6	924.7464E-6	-91.9596E+0	10.0000E-6	-10.0000E-6	1.2083E-3	-1.2120E-3	121.0139E+0	100.0000E+0	2.2525E-9	100.0000E+0	649.1565E-12	-10.3742E+0	-10.3710E+0	-10.3774E+0	14:42:50	14/03/2023
4.9731E+0	5.0313E+0	5.0022E+0	-29.1000E-3	10.0000E-6	-10.0000E-6	-914.8653E-6	925.2915E-6	-92.0078E+0	10.0000E-6	-10.0000E-6	1.2101E-3	-1.2137E-3	121.1903E+0	100.0000E+0	554.9081E-12	100.0000E+0	1.6254E-9	-10.3919E+0	-10.3881E+0	-10.3958E+0	14:42:54	14/03/2023
5.0108E+0	5.0035E+0	5.0071E+0	3.6500E-3	10.0000E-6	-10.0000E-6	-917.3292E-6	927.1704E-6	-92.2250E+0	10.0000E-6	-10.0000E-6	1.2124E-3	-1.2156E-3	121.3967E+0	100.0000E+0	2.2449E-9	100.0000E+0	-493.8707E-12	-10.4070E+0	-10.4035E+0	-10.4104E+0	14:42:57	14/03/2023
5.0345E+0	4.9802E+0	5.0074E+0	27.1500E-3	10.0000E-6	-10.0000E-6	-917.8551E-6	927.8522E-6	-92.2854E+0	10.0000E-6	-10.0000E-6	1.2134E-3	-1.2178E-3	121.5625E+0	100.0000E+0	-135.0199E-12	100.0000E+0	1.7752E-9	-10.4240E+0	-10.4207E+0	-10.4272E+0	14:43:00	14/03/2023
4.9935E+0	5.0036E+0	4.9985E+0	-5.0500E-3	10.0000E-6	-10.0000E-6	-919.0244E-6	928.7428E-6	-92.3884E+0	10.0000E-6	-10.0000E-6	1.2161E-3	-1.2196E-3	121.7839E+0	100.0000E+0	2.4908E-9	100.0000E+0	-914.6537E-12	-10.4410E+0	-10.4358E+0	-10.4463E+0	14:43:04	14/03/2023
5.0174E+0	5.0152E+0	5.0163E+0	1.1000E-3	10.0000E-6	-10.0000E-6	-920.5390E-6	930.2797E-6	-92.5409E+0	10.0000E-6	-10.0000E-6	1.2172E-3	-1.2215E-3	121.9380E+0	100.0000E+0	-207.1769E-12	100.0000E+0	413.9282E-12	-10.4567E+0	-10.4532E+0	-10.4603E+0	14:43:07	14/03/2023
4.9787E+0	4.9866E+0	4.9826E+0	-3.9500E-3	10.0000E-6	-10.0000E-6	-921.4859E-6	932.1031E-6	-92.6794E+0	10.0000E-6	-10.0000E-6	1.2195E-3	-1.2234E-3	122.1455E+0	100.0000E+0	-615.4350E-12	100.0000E+0	-390.9962E-12	-10.4736E+0	-10.4702E+0	-10.4771E+0	14:43:10	14/03/2023
5.0371E+0	5.0488E+0	5.0429E+0	-5.8500E-3	10.0000E-6	-10.0000E-6	-923.3066E-6	932.8137E-6	-92.8060E+0	10.0000E-6	-10.0000E-6	1.2210E-3	-1.2252E-3	122.3096E+0	100.0000E+0	2.5886E-9	100.0000E+0	95.7168E-12	-10.4890E+0	-10.4856E+0	-10.4925E+0	14:43:14	14/03/2023
4.9838E+0	4.9878E+0	4.9858E+0	-2.0000E-3	10.0000E-6	-10.0000E-6	-924.9692E-6	933.9519E-6	-92.9461E+0	10.0000E-6	-10.0000E-6	1.2232E-3	-1.2271E-3	122.5177E+0	100.0000E+0	3.0376E-9	100.0000E+0	571.3082E-12	-10.5060E+0	-10.5028E+0	-10.5093E+0	14:43:17	14/03/2023
5.0393E+0	4.9961E+0	5.0177E+0	21.6000E-3	10.0000E-6	-10.0000E-6	-926.1080E-6	937.0570E-6	-93.1583E+0	10.0000E-6	-10.0000E-6	1.2252E-3	-1.2294E-3	122.7297E+0	100.0000E+0	1.5673E-9	100.0000E+0	2.0887E-9	-10.5233E+0	-10.5200E+0	-10.5267E+0	14:43:20	14/03/2023
4.9676E+0	4.9919E+0	4.9798E+0	-12.1500E-3	10.0000E-6	-10.0000E-6	-927.1760E-6	937.2454E-6	-93.2211E+0	10.0000E-6	-10.0000E-6	1.2269E-3	-1.2309E-3	122.8897E+0	100.0000E+0	1.9672E-9	100.0000E+0	-671.5593E-12	-10.5386E+0	-10.5354E+0	-10.5419E+0	14:43:23	14/03/2023
5.0501E+0	5.0358E+0	5.0429E+0	7.1500E-3	10.0000E-6	-10.0000E-6	-929.0425E-6	938.5410E-6	-93.3792E+0	10.0000E-6	-10.0000E-6	1.2290E-3	-1.2332E-3	123.1101E+0	100.0000E+0	1.9013E-9	100.0000E+0	-818.1067E-12	-10.5556E+0	-10.5522E+0	-10.5591E+0	14:43:27	14/03/2023
5.0034E+0	4.9715E+0	4.9874E+0	15.9500E-3	10.0000E-6	-10.0000E-6	-930.2884E-6	939.8063E-6	-93.5047E+0	10.0000E-6	-10.0000E-6	1.2309E-3	-1.2345E-3	123.2717E+0	100.0000E+0	-1.4618E-9	100.0000E+0	1.9849E-9	-10.5735E+0	-10.5692E+0	-10.5779E+0	14:43:30	14/03/2023
4.9654E+0	5.0165E+0	4.9909E+0	-25.5500E-3	10.0000E-6	-10.0000E-6	-931.7875E-6	940.7555E-6	-93.6271E+0	10.0000E-6	-10.0000E-6	1.2325E-3	-1.2369E-3	123.4724E+0	100.0000E+0	2.4940E-9	100.0000E+0	-1.0110E-9	-10.5881E+0	-10.5846E+0	-10.5915E+0	14:43:33	14/03/2023
5.0347E+0	4.9997E+0	5.0172E+0	17.5000E-3	10.0000E-6	-10.0000E-6	-931.4019E-6	942.1684E-6	-93.6785E+0	10.0000E-6	-10.0000E-6	1.2349E-3	-1.2384E-3	123.6615E+0	100.0000E+0	2.2888E-9	100.0000E+0	462.9780E-12	-10.6054E+0	-10.6020E+0	-10.6088E+0	14:43:37	14/03/2023
4.9880E+0	5.0178E+0	5.0029E+0	-14.9000E-3	10.0000E-6	-10.0000E-6	-934.3296E-6	943.4428E-6	-93.8886E+0	10.0000E-6	-10.0000E-6	1.2365E-3	-1.2401E-3	123.8295E+0	100.0000E+0	-1.1541E-9	100.0000E+0	1.9126E-9	-10.6222E+0	-10.6171E+0	-10.6274E+0	14:43:40	14/03/2023
5.0398E+0	5.0428E+0	5.0413E+0	-1.5000E-3	10.0000E-6	-10.0000E-6	-935.0268E-6	945.6219E-6	-94.0324E+0	10.0000E-6	-10.0000E-6	1.2381E-3	-1.2425E-3	124.0327E+0	100.0000E+0	1.9440E-9	100.0000E+0	1.9424E-9	-10.6378E+0	-10.6343E+0	-10.6413E+0	14:43:43	14/03/2023
4.9752E+0	5.0187E+0	4.9970E+0	-21.7500E-3	10.0000E-6	-10.0000E-6	-936.1557E-6	946.4548E-6	-94.1305E+0	10.0000E-6	-10.0000E-6	1.2403E-3	-1.2444E-3	124.2389E+0	100.0000E+0	738.9085E-12	100.0000E+0	111.6560E-12	-10.6555E+0	-10.6512E+0	-10.6599E+0	14:43:47	14/03/2023
5.0345E+0	5.0317E+0	5.0331E+0	1.4000E-3	10.0000E-6	-10.0000E-6	-937.0977E-6	947.7388E-6	-94.2418E+0	10.0000E-6	-10.0000E-6	1.2421E-3	-1.2460E-3	124.4085E+0	100.0000E+0	-250.0344E-12	100.0000E+0	-703.4411E-12	-10.6720E+0	-10.6666E+0	-10.6773E+0	14:43:50	14/03/2023
5.0215E+0	4.9972E+0	5.0093E+0	12.1500E-3	10.0000E-6	-10.0000E-6	-939.1902E-6	949.4339E-6	-94.4312E+0	10.0000E-6	-10.0000E-6	1.2439E-3	-1.2482E-3	124.6048E+0	100.0000E+0	-754.5566E-12	100.0000E+0	-705.4539E-12	-10.6878E+0	-10.6838E+0	-10.6917E+0	14:43:53	14/03/2023
4.9749E+0	4.9469E+0	4.9609E+0	14.0000E-3	10.0000E-6	-10.0000E-6	-940.5369E-6	950.5215E-6	-94.5529E+0	10.0000E-6	-10.0000E-6	1.2458E-3	-1.2501E-3	124.7937E+0	100.0000E+0	-1.4372E-9	100.0000E+0	-976.4037E-12	-10.7053E+0	-10.7010E+0	-10.7096E+0	14:43:57	14/03/2023
4.9705E+0	5.0083E+0	4.9894E+0	-18.9000E-3	10.0000E-6	-10.0000E-6	-941.8191E-6	952.1235E-6	-94.6971E+0	10.0000E-6	-10.0000E-6	1.2477E-3	-1.2520E-3	124.9811E+0	100.0000E+0	2.6270E-9	100.0000E+0	-868.3110E-12	-10.7199E+0	-10.7165E+0	-10.7234E+0	14:44:00	14/03/2023
4.9984E+0	4.9979E+0	4.9981E+0	250.0000E-6	10.0000E-6	-10.0000E-6	-943.7403E-6	952.5626E-6	-94.8151E+0	10.0000E-6	-10.0000E-6	1.2499E-3	-1.2540E-3	125.1983E+0	100.0000E+0	-242.9466E-12	100.0000E+0	1.8647E-9	-10.7369E+0	-10.7335E+0	-10.7404E+0	14:44:03	14/03/2023
4.9760E+0	5.0184E+0	4.9972E+0	-21.2000E-3	10.0000E-6	-10.0000E-6	-943.8228E-6	954.8030E-6	-94.9313E+0	10.0000E-6	-10.0000E-6	1.2512E-3	-1.2558E-3	125.3502E+0	100.0000E+0	-940.4100E-12	100.0000E+0	1.6369E-9	-10.7541E+0	-10.7489E+0	-10.7593E+0	14:44:07	14/03/2023
5.0465E+0	5.0256E+0	5.0360E+0	10.4500E-3	10.0000E-6	-10.0000E-6	-945.5793E-6	956.6278E-6	-95.1104E+0	10.0000E-6	-10.0000E-6	1.2532E-3	-1.2572E-3	125.5218E+0	100.0000E+0	2.4689E-9	100.0000E+0	-1.1888E-9	-10.7695E+0	-10.7663E+0	-10.7728E+0	14:44:10	14/03/2023
4.9581E+0	4.9963E+0	4.9772E+0	-19.1000E-3	10.0000E-6	-10.0000E-6	-946.7622E-6	956.8951E-6	-95.1829E+0	10.0000E-6	-10.0000E-6	1.2555E-3	-1.2589E-3	125.7188E+0	100.0000E+0	-1.3013E-9	100.0000E+0	1.3908E-9	-10.7874E+0	-10.7831E+0	-10.7918E+0	14:44:13	14/03/2023
5.0269E+0	5.0414E+0	5.0342E+0	-7.2500E-3	10.0000E-6	-10.0000E-6	-948.6329E-6	958.5848E-6	-95.3609E+0	10.0000E-6	-10.0000E-6	1.2574E-3	-1.2613E-3	125.9337E+0	100.0000E+0	270.2737E-12	100.0000E+0	-1.0354E-9	-10.8020E+0	-10.7985E+0	-10.8054E+0	14:44:17	14/03/2023
5.0400E+0	5.0113E+0	5.0257E+0	14.3500E-3	10.0000E-6	-10.0000E-6	-949.2845E-6	960.2795E-6	-95.4782E+0	10.0000E-6	-10.0000E-6	1.2596E-3	-1.2631E-3	126.1323E+0	100.0000E+0	129.6256E-12	100.0000E+0	-25.4715E-12	-10.8190E+0	-10.8155E+0	-10.8225E+0	14:44:20	14/03/2023
4.9629E+0	4.9880E+0	4.9755E+0	-12.5500E-3	10.0000E-6	-10.0000E-6	-950.9450E-6	961.1811E-6	-95.6063E+0	10.0000E-6	-10.0000E-6	1.2608E-3	-1.2650E-3	126.2891E+0	100.0000E+0	-1.5009E-9	100.0000E+0	759.8276E-12	-10.8371E+0	-10.8327E+0	-10.8414E+0	14:44:23	14/03/2023
4.9988E+0	5.0044E+0	5.0016E+0	-2.8000E-3	10.0000E-6	-10.0000E-6	-952.7277E-6	962.1404E-6	-95.7434E+0	10.0000E-6	-10.0000E-6	1.2632E-3	-1.2670E-3	126.5129E+0	100.0000E+0	1.8057E-9	100.0000E+0	1.3174E-9	-10.8516E+0	-10.8484E+0	-10.8549E+0	14:44:26	14/03/2023
5.0265E+0	5.0252E+0	5.0259E+0	650.0000E-6	10.0000E-6	-10.0000E-6	-953.6358E-6	963.9257E-6	-95.8781E+0	10.0000E-6	-10.0000E-6	1.2647E-3	-1.2683E-3	126.6509E+0	100.0000E+0	-676.3008E-12	100.0000E+0	-125.0589E-12	-10.8696E+0	-10.8655E+0	-10.8738E+0	14:44:30	14/03/2023
4.9635E+0	4.9734E+0	4.9684E+0	-4.9500E-3	10.0000E-6	-10.0000E-6	-954.2284E-6	965.1898E-6	-95.9709E+0	10.0000E-6	-10.0000E-6	1.2671E-3	-1.2709E-3	126.9010E+0	100.0000E+0	2.4873E-9	100.0000E+0	1.7552E-9	-10.8858E+0	-10.8807E+0	-10.8910E+0	14:44:33	14/03/2023
4.9975E+0	5.0169E+0	5.0072E+0	-9.7000E-3	10.0000E-6	-10.0000E-6	-955.6243E-6	965.8672E-6	-96.0746E+0	10.0000E-6	-10.0000E-6	1.2686E-3	-1.2721E-3	127.0360E+0	100.0000E+0	-727.3181E-12	100.0000E+0	-893.0846E-12	-10.9016E+0	-10.8977E+0	-10.9054E+0	14:44:36	14/03/2023
5.0276E+0	4.9856E+0	5.0066E+0	21.0000E-3	10.0000E-6	-10.0000E-6	-957.1707E-6	967.6536E-6	-96.2412E+0	10.0000E-6	-10.0000E-6	1.2709E-3	-1.2742E-3	127.2536E+0	100.0000E+0	-1.4815E-9	100.0000E+0	377.2843E-12	-10.9191E+0	-10.9147E+0	-10.9234E+0	14:44:40	14/03/2023
4.9978E+0	5.0141E+0	5.0060E+0	-8.1500E-3	10.0000E-6	-10.0000E-6	-959.4215E-6	969.4764E-6	-96.4449E+0	10.0000E-6	-10.0000E-6	1.2723E-3	-1.2762E-3	127.4257E+0	100.0000E+0	2.4326E-9	100.0000E+0	-862.1081E-12	-10.9336E+0	-10.9304E+0	-10.9369E+0	14:44:43	14/03/2023
4.9652E+0	5.0005E+0	4.9829E+0	-17.6500E-3	10.0000E-6	-10.0000E-6	-959.9340E-6	969.6904E-6	-96.4812E+0	10.0000E-6	-10.0000E-6	1.2744E-3	-1.2781E-3	127.6251E+0	100.0000E+0	1.6816E-9	100.0000E+0	1.6498E-9	-10.9517E+0	-10.9476E+0	-10.9559E+0	14:44:46	14/03/2023
4.9738E+0	4.9733E+0	4.9735E+0	250.0000E-6	10.0000E-6	-10.0000E-6	-961.7112E-6	972.2407E-6	-96.6976E+0	10.0000E-6	-10.0000E-6	1.2762E-3	-1.2802E-3	127.8169E+0	100.0000E+0	2.3054E-9	100.0000E+0	66.0153E-12	-10.9688E+0	-10.9646E+0	-10.9731E+0	14:44:50	14/03/2023
5.0066E+0	4.9874E+0	4.9970E+0	9.6000E-3	10.0000E-6	-10.0000E-6	-963.5526E-6	973.1609E-6	-96.8357E+0	10.0000E-6	-10.0000E-6	1.2783E-3	-1.2819E-3	128.0068E+0	100.0000E+0	2.2998E-9	100.0000E+0	-199.9962E-12	-10.9850E+0	-10.9798E+0	-10.9902E+0	14:44:53	14/03/2023
4.9757E+0	5.0155E+0	4.9956E+0	-19.9000E-3	10.0000E-6	-10.0000E-6	-964.3192E-6	974.2980E-6	-96.9309E+0	10.0000E-6	-10.0000E-6	1.2800E-3	-1.2840E-3	128.1986E+0	100.0000E+0	-1.6349E-9	100.0000E+0	2.1184E-9	-11.0014E+0	-10.9972E+0	-11.0057E+0	14:44:56	14/03/2023
5.0155E+0	4.9868E+0	5.0011E+0	14.3500E-3	10.0000E-6	-10.0000E-6	-965.4842E-6	975.9888E-6	-97.0737E+0	10.0000E-6	-10.0000E-6	1.2820E-3	-1.2860E-3	128.4004E+0	100.0000E+0	1.2464E-9	100.0000E+0	1.9665E-9	-11.0184E+0	-11.0142E+0	-11.0226E+0	14:45:00	14/03/2023
4.9848E+0	4.9817E+0	4.9832E+0	1.5500E-3	10.0000E-6	-10.0000E-6	-967.1922E-6	977.1558E-6	-97.2174E+0	10.0000E-6	-10.0000E-6	1.2838E-3	-1.2879E-3	128.5846E+0	100.0000E+0	1.1957E-9	100.0000E+0	1.8102E-9	-11.0346E+0	-11.0296E+0	-11.0397E+0	14:45:03	14/03/2023
4.9841E+0	4.9705E+0	4.9773E+0	6.8000E-3	10.0000E-6	-10.0000E-6	-968.2461E-6	978.0804E-6	-97.3163E+0	10.0000E-6	-10.0000E-6	1.2861E-3	-1.2893E-3	128.7739E+0	100.0000E+0	2.6535E-9	100.0000E+0	816.1489E-12	-11.0506E+0	-11.0464E+0	-11.0549E+0	14:45:06	14/03/2023
4.9677E+0	4.9750E+0	4.9713E+0	-3.6500E-3	10.0000E-6	-10.0000E-6	-970.0120E-6	980.2463E-6	-97.5129E+0	10.0000E-6	-10.0000E-6	1.2876E-3	-1.2919E-3	128.9709E+0	100.0000E+0	1.4125E-9	100.0000E+0	-710.3027E-12	-11.0682E+0	-11.0644E+0	-11.0721E+0	14:45:10	14/03/2023
5.0063E+0	4.9949E+0	5.0006E+0	5.7000E-3	10.0000E-6	-10.0000E-6	-970.2362E-6	980.2172E-6	-97.5227E+0	10.0000E-6	-10.0000E-6	1.2895E-3	-1.2933E-3	129.1416E+0	100.0000E+0	2.4381E-9	100.0000E+0	1.7194E-9	-11.0830E+0	-11.0786E+0	-11.0873E+0	14:45:13	14/03/2023
4.9643E+0	4.9223E+0	4.9433E+0	21.0000E-3	10.0000E-6	-10.0000E-6	-972.5467E-6	982.7241E-6	-97.7635E+0	10.0000E-6	-10.0000E-6	1.2918E-3	-1.2955E-3	129.3667E+0	100.0000E+0	2.6502E-9	100.0000E+0	-777.1863E-12	-11.1006E+0	-11.0966E+0	-11.1046E+0	14:45:16	14/03/2023
4.9576E+0	5.0080E+0	4.9828E+0	-25.2000E-3	10.0000E-6	-10.0000E-6	-973.3900E-6	983.3469E-6	-97.8368E+0	10.0000E-6	-10.0000E-6	1.2929E-3	-1.2973E-3	129.5097E+0	100.0000E+0	-268.0016E-12	100.0000E+0	1.2167E-9	-11.1182E+0	-11.1146E+0	-11.1218E+0	14:45:20	14/03/2023
4.9711E+0	4.9420E+0	4.9566E+0	14.5500E-3	10.0000E-6	-10.0000E-6	-974.7445E-6	984.4116E-6	-97.9578E+0	10.0000E-6	-10.0000E-6	1.2953E-3	-1.2994E-3	129.7359E+0	100.0000E+0	-253.5785E-12	100.0000E+0	1.7834E-9	-11.1327E+0	-11.1285E+0	-11.1370E+0	14:45:23	14/03/2023
4.9099E+0	4.9272E+0	4.9185E+0	-8.6500E-3	10.0000E-6	-10.0000E-6	-976.6119E-6	985.6190E-6	-98.1115E+0	10.0000E-6	-10.0000E-6	1.2973E-3	-1.3013E-3	129.9305E+0	100.0000E+0	2.0214E-9	100.0000E+0	-520.4520E-12	-11.1500E+0	-11.1457E+0	-11.1542E+0	14:45:26	14/03/2023
4.9838E+0	4.9737E+0	4.9787E+0	5.0500E-3	10.0000E-6	-10.0000E-6	-978.1531E-6	987.9188E-6	-98.3036E+0	10.0000E-6	-10.0000E-6	1.2989E-3	-1.3031E-3	130.1018E+0	100.0000E+0	-1.4611E-9	100.0000E+0	1.0439E-9	-11.1662E+0	-11.1609E+0	-11.1714E+0	14:45:30	14/03/2023
4.9520E+0	4.9659E+0	4.9589E+0	-6.9500E-3	10.0000E-6	-10.0000E-6	-978.7891E-6	989.8968E-6	-98.4343E+0	10.0000E-6	-10.0000E-6	1.3010E-3	-1.3046E-3	130.2827E+0	100.0000E+0	1.8955E-9	100.0000E+0	-426.8626E-12	-11.1826E+0	-11.1783E+0	-11.1868E+0	14:45:33	14/03/2023
5.0218E+0	4.9968E+0	5.0093E+0	12.5000E-3	10.0000E-6	-10.0000E-6	-979.8269E-6	990.3519E-6	-98.5089E+0	10.0000E-6	-10.0000E-6	1.3028E-3	-1.3069E-3	130.4846E+0	100.0000E+0	2.8326E-9	100.0000E+0	-930.5945E-12	-11.1998E+0	-11.1952E+0	-11.2043E+0	14:45:36	14/03/2023
4.9332E+0	4.9327E+0	4.9329E+0	250.0000E-6	10.0000E-6	-10.0000E-6	-982.4889E-6	992.0014E-6	-98.7245E+0	10.0000E-6	-10.0000E-6	1.3049E-3	-1.3085E-3	130.6658E+0	100.0000E+0	-702.0975E-12	100.0000E+0	-697.4429E-12	-11.2166E+0	-11.2118E+0	-11.2213E+0	14:45:40	14/03/2023
4.9987E+0	4.9724E+0	4.9855E+0	13.1500E-3	10.0000E-6	-10.0000E-6	-982.7713E-6	993.1046E-6	-98.7938E+0	10.0000E-6	-10.0000E-6	1.3066E-3	-1.3106E-3	130.8572E+0	100.0000E+0	-1.4548E-9	100.0000E+0	883.1113E-12	-11.2318E+0	-11.2280E+0	-11.2355E+0	14:45:43	14/03/2023
4.9744E+0	4.9841E+0	4.9793E+0	-4.8500E-3	10.0000E-6	-10.0000E-6	-984.2480E-6	994.0045E-6	-98.9126E+0	10.0000E-6	-10.0000E-6	1.3089E-3	-1.3124E-3	131.0668E+0	100.0000E+0	2.2480E-9	100.0000E+0	-829.4448E-12	-11.2504E+0	-11.2466E+0	-11.2541E+0	14:45:46	14/03/2023
4.9493E+0	4.9673E+0	4.9583E+0	-9.0000E-3	10.0000E-6	-10.0000E-6	-985.7235E-6	995.1484E-6	-99.0436E+0	10.0000E-6	-10.0000E-6	1.3105E-3	-1.3143E-3	131.2375E+0	100.0000E+0	2.1749E-9	100.0000E+0	1.7344E-9	-11.2646E+0	-11.2608E+0	-11.2683E+0	14:45:49	14/03/2023
4.9893E+0	4.9672E+0	4.9783E+0	11.0500E-3	10.0000E-6	-10.0000E-6	-986.2077E-6	997.4349E-6	-99.1821E+0	10.0000E-6	-10.0000E-6	1.3122E-3	-1.3163E-3	131.4272E+0	100.0000E+0	-1.1230E-9	100.0000E+0	1.7100E-9	-11.2819E+0	-11.2774E+0	-11.2863E+0	14:45:53	14/03/2023
4.9911E+0	4.9604E+0	4.9757E+0	15.3500E-3	10.0000E-6	-10.0000E-6	-987.4999E-6	997.9381E-6	-99.2719E+0	10.0000E-6	-10.0000E-6	1.3140E-3	-1.3178E-3	131.5914E+0	100.0000E+0	310.2881E-12	100.0000E+0	-63.5149E-12	-11.2983E+0	-11.2938E+0	-11.3027E+0	14:45:56	14/03/2023
4.9701E+0	4.9814E+0	4.9757E+0	-5.6500E-3	10.0000E-6	-10.0000E-6	-989.2556E-6	999.0392E-6	-99.4147E+0	10.0000E-6	-10.0000E-6	1.3161E-3	-1.3199E-3	131.8031E+0	100.0000E+0	2.8155E-9	100.0000E+0	-199.4212E-12	-11.3137E+0	-11.3102E+0	-11.3172E+0	14:45:59	14/03/2023
4.9772E+0	4.9703E+0	4.9737E+0	3.4500E-3	10.0000E-6	-10.0000E-6	-991.2856E-6	1.0013E-3	-99.6295E+0	10.0000E-6	-10.0000E-6	1.3181E-3	-1.3220E-3	132.0030E+0	100.0000E+0	-1.5462E-9	100.0000E+0	2.1235E-9	-11.3324E+0	-11.3286E+0	-11.3362E+0	14:46:03	14/03/2023
4.9417E+0	4.9749E+0	4.9583E+0	-16.6000E-3	10.0000E-6	-10.0000E-6	-991.9920E-6	1.0025E-3	-99.7267E+0	10.0000E-6	-10.0000E-6	1.3197E-3	-1.3238E-3	132.1708E+0	100.0000E+0	-1.4391E-9	100.0000E+0	1.4918E-9	-11.3469E+0	-11.3435E+0	-11.3504E+0	14:46:06	14/03/2023
