T [K]	T [K]	T_avg [K]	T_err [K]	A_I [A]	A_I [A]	A_V [V]	A_V [V]	A_R [ohm]	B_I [A]	B_I [A]	B_V [V]	B_V [V]	B_R [ohm]	A_Vg [V]	A_Ileak [A]	B_Vg [V]	B_Ileak [A]	B [T]	B1 [T]	B2 [T]	Time	Day
4.9710E+0	4.9878E+0	4.9794E+0	-8.4000E-3	10.0000E-6	-10.0000E-6	-689.6161E-6	694.0086E-6	-69.1812E+0	10.0000E-6	-10.0000E-6	815.9426E-6	-819.3402E-6	81.7641E+0	0.0000E+0	35.4206E-12	0.0000E+0	4.3536E-12	-6.2362E+0	-6.2388E+0	-6.2337E+0	07:44:47	14/03/2023
5.0118E+0	4.9848E+0	4.9983E+0	13.5000E-3	10.0000E-6	-10.0000E-6	-687.6905E-6	692.9461E-6	-69.0318E+0	10.0000E-6	-10.0000E-6	813.6960E-6	-816.9704E-6	81.5333E+0	0.0000E+0	37.8520E-12	0.0000E+0	-4.5200E-12	-6.2190E+0	-6.2234E+0	-6.2146E+0	07:44:50	14/03/2023
4.9691E+0	4.9858E+0	4.9775E+0	-8.3500E-3	10.0000E-6	-10.0000E-6	-686.9492E-6	691.6424E-6	-68.9296E+0	10.0000E-6	-10.0000E-6	811.6100E-6	-814.9149E-6	81.3262E+0	0.0000E+0	37.9344E-12	0.0000E+0	-4.3556E-12	-6.2027E+0	-6.2063E+0	-6.1990E+0	07:44:54	14/03/2023
5.0043E+0	5.0044E+0	5.0044E+0	-50.0000E-6	10.0000E-6	-10.0000E-6	-685.0706E-6	689.9386E-6	-68.7505E+0	10.0000E-6	-10.0000E-6	809.6125E-6	-812.6393E-6	81.1126E+0	0.0000E+0	34.7200E-12	0.0000E+0	15.9797E-12	-6.1884E+0	-6.1924E+0	-6.1843E+0	07:44:57	14/03/2023
4.9681E+0	4.9877E+0	4.9779E+0	-9.8000E-3	10.0000E-6	-10.0000E-6	-684.4204E-6	688.9365E-6	-68.6678E+0	10.0000E-6	-10.0000E-6	807.4073E-6	-811.0815E-6	80.9244E+0	0.0000E+0	50.5035E-12	0.0000E+0	7.1060E-12	-6.1715E+0	-6.1752E+0	-6.1679E+0	07:45:00	14/03/2023
5.0150E+0	4.9982E+0	5.0066E+0	8.4000E-3	10.0000E-6	-10.0000E-6	-682.4438E-6	687.2561E-6	-68.4850E+0	10.0000E-6	-10.0000E-6	805.1629E-6	-808.5734E-6	80.6868E+0	0.0000E+0	29.0331E-12	0.0000E+0	-17.1319E-12	-6.1542E+0	-6.1578E+0	-6.1506E+0	07:45:03	14/03/2023
5.0090E+0	5.0159E+0	5.0125E+0	-3.4500E-3	10.0000E-6	-10.0000E-6	-681.5869E-6	686.2307E-6	-68.3909E+0	10.0000E-6	-10.0000E-6	803.0631E-6	-806.9047E-6	80.4984E+0	0.0000E+0	40.3658E-12	0.0000E+0	-29.2098E-12	-6.1396E+0	-6.1441E+0	-6.1352E+0	07:45:06	14/03/2023
4.9982E+0	5.0480E+0	5.0231E+0	-24.9000E-3	10.0000E-6	-10.0000E-6	-679.4805E-6	684.2619E-6	-68.1871E+0	10.0000E-6	-10.0000E-6	800.9782E-6	-804.5748E-6	80.2777E+0	0.0000E+0	37.0278E-12	0.0000E+0	-43.2195E-12	-6.1249E+0	-6.1283E+0	-6.1216E+0	07:45:10	14/03/2023
5.0600E+0	5.0044E+0	5.0322E+0	27.8000E-3	10.0000E-6	-10.0000E-6	-678.8104E-6	683.3920E-6	-68.1101E+0	10.0000E-6	-10.0000E-6	799.0563E-6	-802.6458E-6	80.0851E+0	0.0000E+0	33.1953E-12	0.0000E+0	-15.2832E-12	-6.1085E+0	-6.1128E+0	-6.1041E+0	07:45:13	14/03/2023
5.0248E+0	5.0144E+0	5.0196E+0	5.2000E-3	10.0000E-6	-10.0000E-6	-677.0409E-6	681.6262E-6	-67.9334E+0	10.0000E-6	-10.0000E-6	796.9963E-6	-800.2601E-6	79.8628E+0	0.0000E+0	26.9726E-12	0.0000E+0	-12.9416E-12	-6.0920E+0	-6.0955E+0	-6.0885E+0	07:45:16	14/03/2023
4.9939E+0	4.9923E+0	4.9931E+0	800.0000E-6	10.0000E-6	-10.0000E-6	-676.0234E-6	680.8443E-6	-67.8434E+0	10.0000E-6	-10.0000E-6	794.5809E-6	-798.5283E-6	79.6555E+0	0.0000E+0	29.3216E-12	0.0000E+0	-42.6032E-12	-6.0773E+0	-6.0816E+0	-6.0731E+0	07:45:19	14/03/2023
5.0437E+0	5.0005E+0	5.0221E+0	21.6000E-3	10.0000E-6	-10.0000E-6	-674.4029E-6	678.9824E-6	-67.6693E+0	10.0000E-6	-10.0000E-6	792.5999E-6	-796.2667E-6	79.4433E+0	0.0000E+0	41.6021E-12	0.0000E+0	-28.3471E-12	-6.0600E+0	-6.0643E+0	-6.0556E+0	07:45:22	14/03/2023
4.9803E+0	5.0562E+0	5.0183E+0	-37.9500E-3	10.0000E-6	-10.0000E-6	-673.1271E-6	678.2256E-6	-67.5676E+0	10.0000E-6	-10.0000E-6	790.5044E-6	-794.0571E-6	79.2281E+0	0.0000E+0	24.8709E-12	0.0000E+0	-16.1871E-12	-6.0454E+0	-6.0489E+0	-6.0420E+0	07:45:25	14/03/2023
5.0065E+0	4.9989E+0	5.0027E+0	3.8000E-3	10.0000E-6	-10.0000E-6	-671.6641E-6	676.1970E-6	-67.3931E+0	10.0000E-6	-10.0000E-6	788.8774E-6	-791.7871E-6	79.0332E+0	0.0000E+0	31.7117E-12	0.0000E+0	-21.8563E-12	-6.0306E+0	-6.0332E+0	-6.0280E+0	07:45:29	14/03/2023
5.0422E+0	4.9795E+0	5.0108E+0	31.3500E-3	10.0000E-6	-10.0000E-6	-670.5525E-6	675.5470E-6	-67.3050E+0	10.0000E-6	-10.0000E-6	786.4781E-6	-789.8580E-6	78.8168E+0	0.0000E+0	31.4233E-12	0.0000E+0	-22.3081E-12	-6.0142E+0	-6.0178E+0	-6.0107E+0	07:45:32	14/03/2023
4.9602E+0	5.0059E+0	4.9831E+0	-22.8500E-3	10.0000E-6	-10.0000E-6	-669.1767E-6	673.5715E-6	-67.1374E+0	10.0000E-6	-10.0000E-6	784.3731E-6	-787.9437E-6	78.6158E+0	0.0000E+0	28.3738E-12	0.0000E+0	-6.0810E-12	-5.9968E+0	-6.0003E+0	-5.9933E+0	07:45:35	14/03/2023
5.0574E+0	4.9965E+0	5.0270E+0	30.4500E-3	10.0000E-6	-10.0000E-6	-667.7517E-6	672.8029E-6	-67.0277E+0	10.0000E-6	-10.0000E-6	782.4207E-6	-785.4977E-6	78.3959E+0	0.0000E+0	32.9068E-12	0.0000E+0	-21.2400E-12	-5.9822E+0	-5.9849E+0	-5.9796E+0	07:45:38	14/03/2023
5.0025E+0	5.0334E+0	5.0180E+0	-15.4500E-3	10.0000E-6	-10.0000E-6	-666.5516E-6	671.0213E-6	-66.8786E+0	10.0000E-6	-10.0000E-6	780.3713E-6	-783.7263E-6	78.2049E+0	0.0000E+0	18.5659E-12	0.0000E+0	-16.4335E-12	-5.9652E+0	-5.9694E+0	-5.9609E+0	07:45:41	14/03/2023
5.0024E+0	5.0024E+0	5.0024E+0	0.0000E+0	10.0000E-6	-10.0000E-6	-664.8721E-6	669.6570E-6	-66.7265E+0	10.0000E-6	-10.0000E-6	778.0515E-6	-781.7048E-6	77.9878E+0	0.0000E+0	33.4837E-12	0.0000E+0	12.9396E-12	-5.9512E+0	-5.9554E+0	-5.9470E+0	07:45:44	14/03/2023
5.0932E+0	5.0647E+0	5.0790E+0	14.2500E-3	10.0000E-6	-10.0000E-6	-663.9246E-6	668.6076E-6	-66.6266E+0	10.0000E-6	-10.0000E-6	775.8002E-6	-779.8603E-6	77.7830E+0	0.0000E+0	35.9975E-12	0.0000E+0	-535.0026E-15	-5.9349E+0	-5.9383E+0	-5.9316E+0	07:45:48	14/03/2023
4.9785E+0	4.9903E+0	4.9844E+0	-5.9000E-3	10.0000E-6	-10.0000E-6	-662.1760E-6	667.3284E-6	-66.4752E+0	10.0000E-6	-10.0000E-6	773.9882E-6	-777.0538E-6	77.5521E+0	0.0000E+0	33.0304E-12	0.0000E+0	-19.8433E-12	-5.9204E+0	-5.9242E+0	-5.9166E+0	07:45:51	14/03/2023
5.0223E+0	5.0387E+0	5.0305E+0	-8.2000E-3	10.0000E-6	-10.0000E-6	-661.2008E-6	665.9505E-6	-66.3576E+0	10.0000E-6	-10.0000E-6	771.6058E-6	-775.2892E-6	77.3448E+0	0.0000E+0	29.9809E-12	0.0000E+0	72.9593E-12	-5.9020E+0	-5.9052E+0	-5.8987E+0	07:45:54	14/03/2023
5.0122E+0	4.9734E+0	4.9928E+0	19.4000E-3	10.0000E-6	-10.0000E-6	-659.6471E-6	664.5257E-6	-66.2086E+0	10.0000E-6	-10.0000E-6	769.8740E-6	-773.3468E-6	77.1610E+0	0.0000E+0	28.6622E-12	0.0000E+0	-27.4022E-12	-5.8865E+0	-5.8899E+0	-5.8832E+0	07:45:57	14/03/2023
4.9895E+0	5.0008E+0	4.9951E+0	-5.6500E-3	10.0000E-6	-10.0000E-6	-658.8952E-6	663.3505E-6	-66.1123E+0	10.0000E-6	-10.0000E-6	767.5023E-6	-771.3238E-6	76.9413E+0	0.0000E+0	29.3628E-12	0.0000E+0	26.6196E-12	-5.8726E+0	-5.8761E+0	-5.8691E+0	07:46:00	14/03/2023
4.9988E+0	4.9486E+0	4.9737E+0	25.1000E-3	10.0000E-6	-10.0000E-6	-656.9669E-6	661.6770E-6	-65.9322E+0	10.0000E-6	-10.0000E-6	765.6681E-6	-769.0034E-6	76.7336E+0	0.0000E+0	43.5802E-12	0.0000E+0	2.3406E-12	-5.8559E+0	-5.8581E+0	-5.8537E+0	07:46:03	14/03/2023
5.0058E+0	5.0291E+0	5.0175E+0	-11.6500E-3	10.0000E-6	-10.0000E-6	-656.1103E-6	660.8277E-6	-65.8469E+0	10.0000E-6	-10.0000E-6	763.3155E-6	-767.1995E-6	76.5257E+0	0.0000E+0	38.3053E-12	0.0000E+0	-32.2499E-12	-5.8395E+0	-5.8432E+0	-5.8357E+0	07:46:07	14/03/2023
4.9701E+0	4.9905E+0	4.9803E+0	-10.2000E-3	10.0000E-6	-10.0000E-6	-654.3260E-6	658.8968E-6	-65.6611E+0	10.0000E-6	-10.0000E-6	761.6294E-6	-764.5952E-6	76.3112E+0	0.0000E+0	24.7473E-12	0.0000E+0	-10.3535E-12	-5.8261E+0	-5.8295E+0	-5.8227E+0	07:46:10	14/03/2023
5.0223E+0	4.9561E+0	4.9892E+0	33.1000E-3	10.0000E-6	-10.0000E-6	-653.4859E-6	658.1670E-6	-65.5826E+0	10.0000E-6	-10.0000E-6	759.4234E-6	-762.6839E-6	76.1054E+0	0.0000E+0	34.2667E-12	0.0000E+0	-30.6066E-12	-5.8079E+0	-5.8122E+0	-5.8035E+0	07:46:13	14/03/2023
4.9773E+0	5.0292E+0	5.0032E+0	-25.9500E-3	10.0000E-6	-10.0000E-6	-651.4382E-6	656.1522E-6	-65.3795E+0	10.0000E-6	-10.0000E-6	757.4059E-6	-760.6197E-6	75.9013E+0	0.0000E+0	28.3738E-12	0.0000E+0	-29.7850E-12	-5.7916E+0	-5.7950E+0	-5.7881E+0	07:46:16	14/03/2023
4.9995E+0	4.9742E+0	4.9869E+0	12.6500E-3	10.0000E-6	-10.0000E-6	-650.7918E-6	655.4836E-6	-65.3138E+0	10.0000E-6	-10.0000E-6	754.8627E-6	-758.7435E-6	75.6803E+0	0.0000E+0	22.3572E-12	0.0000E+0	-16.4335E-12	-5.7772E+0	-5.7811E+0	-5.7734E+0	07:46:19	14/03/2023
4.9804E+0	4.9978E+0	4.9891E+0	-8.7000E-3	10.0000E-6	-10.0000E-6	-648.9350E-6	653.5221E-6	-65.1229E+0	10.0000E-6	-10.0000E-6	752.7671E-6	-756.5705E-6	75.4669E+0	0.0000E+0	30.4754E-12	0.0000E+0	-7.1081E-12	-5.7612E+0	-5.7656E+0	-5.7569E+0	07:46:23	14/03/2023
5.0165E+0	4.9796E+0	4.9980E+0	18.4500E-3	10.0000E-6	-10.0000E-6	-647.9171E-6	652.7884E-6	-65.0353E+0	10.0000E-6	-10.0000E-6	750.8123E-6	-754.5542E-6	75.2683E+0	0.0000E+0	29.6925E-12	0.0000E+0	-29.7028E-12	-5.7441E+0	-5.7467E+0	-5.7414E+0	07:46:26	14/03/2023
4.9674E+0	5.0134E+0	4.9904E+0	-23.0000E-3	10.0000E-6	-10.0000E-6	-646.3711E-6	650.8290E-6	-64.8600E+0	10.0000E-6	-10.0000E-6	748.9534E-6	-752.3697E-6	75.0662E+0	0.0000E+0	47.1655E-12	0.0000E+0	-24.7730E-12	-5.7291E+0	-5.7324E+0	-5.7257E+0	07:46:29	14/03/2023
5.0181E+0	5.0027E+0	5.0104E+0	7.7000E-3	10.0000E-6	-10.0000E-6	-645.0394E-6	650.2400E-6	-64.7640E+0	10.0000E-6	-10.0000E-6	746.4145E-6	-750.1443E-6	74.8279E+0	0.0000E+0	43.4977E-12	0.0000E+0	-43.9179E-12	-5.7137E+0	-5.7170E+0	-5.7104E+0	07:46:32	14/03/2023
5.0052E+0	5.0023E+0	5.0038E+0	1.4500E-3	10.0000E-6	-10.0000E-6	-643.7261E-6	648.2579E-6	-64.5992E+0	10.0000E-6	-10.0000E-6	744.6999E-6	-748.3009E-6	74.6500E+0	0.0000E+0	20.9972E-12	0.0000E+0	11.2964E-12	-5.6963E+0	-5.6996E+0	-5.6930E+0	07:46:35	14/03/2023
4.9792E+0	4.9679E+0	4.9735E+0	5.6500E-3	10.0000E-6	-10.0000E-6	-642.3879E-6	647.3781E-6	-64.4883E+0	10.0000E-6	-10.0000E-6	742.5319E-6	-746.2128E-6	74.4372E+0	0.0000E+0	15.3928E-12	0.0000E+0	-6.3275E-12	-5.6808E+0	-5.6841E+0	-5.6774E+0	07:46:38	14/03/2023
4.9680E+0	5.0056E+0	4.9868E+0	-18.8000E-3	10.0000E-6	-10.0000E-6	-641.1964E-6	645.6463E-6	-64.3421E+0	10.0000E-6	-10.0000E-6	740.4367E-6	-744.1863E-6	74.2312E+0	0.0000E+0	42.1378E-12	0.0000E+0	5.2574E-12	-5.6663E+0	-5.6707E+0	-5.6620E+0	07:46:42	14/03/2023
5.0293E+0	5.0183E+0	5.0238E+0	5.5000E-3	10.0000E-6	-10.0000E-6	-639.4088E-6	644.4157E-6	-64.1912E+0	10.0000E-6	-10.0000E-6	738.0930E-6	-741.6810E-6	73.9887E+0	0.0000E+0	39.1295E-12	0.0000E+0	-12.2843E-12	-5.6489E+0	-5.6533E+0	-5.6445E+0	07:46:45	14/03/2023
4.9749E+0	5.0207E+0	4.9978E+0	-22.9000E-3	10.0000E-6	-10.0000E-6	-638.4845E-6	643.0328E-6	-64.0759E+0	10.0000E-6	-10.0000E-6	736.2779E-6	-739.4646E-6	73.7871E+0	0.0000E+0	27.5084E-12	0.0000E+0	-41.4940E-12	-5.6350E+0	-5.6394E+0	-5.6306E+0	07:46:48	14/03/2023
5.0223E+0	5.0203E+0	5.0213E+0	1.0000E-3	10.0000E-6	-10.0000E-6	-636.6557E-6	641.6160E-6	-63.9136E+0	10.0000E-6	-10.0000E-6	734.2121E-6	-737.4219E-6	73.5817E+0	0.0000E+0	11.0657E-12	0.0000E+0	-7.1080E-12	-5.6180E+0	-5.6227E+0	-5.6132E+0	07:46:51	14/03/2023
4.9896E+0	5.0171E+0	5.0034E+0	-13.7500E-3	10.0000E-6	-10.0000E-6	-635.9260E-6	640.3962E-6	-63.8161E+0	10.0000E-6	-10.0000E-6	732.3017E-6	-735.4870E-6	73.3894E+0	0.0000E+0	26.3133E-12	0.0000E+0	-12.7362E-12	-5.6028E+0	-5.6060E+0	-5.5995E+0	07:46:54	14/03/2023
5.0186E+0	5.0404E+0	5.0295E+0	-10.9000E-3	10.0000E-6	-10.0000E-6	-633.8466E-6	638.7369E-6	-63.6292E+0	10.0000E-6	-10.0000E-6	730.2596E-6	-733.3044E-6	73.1782E+0	0.0000E+0	31.5881E-12	0.0000E+0	-10.8875E-12	-5.5865E+0	-5.5907E+0	-5.5822E+0	07:46:57	14/03/2023
5.0121E+0	4.9871E+0	4.9996E+0	12.5000E-3	10.0000E-6	-10.0000E-6	-633.4739E-6	637.8312E-6	-63.5653E+0	10.0000E-6	-10.0000E-6	727.8658E-6	-731.4909E-6	72.9678E+0	0.0000E+0	33.1128E-12	0.0000E+0	-165.3365E-15	-5.5701E+0	-5.5737E+0	-5.5665E+0	07:47:01	14/03/2023
5.0165E+0	5.0337E+0	5.0251E+0	-8.6000E-3	10.0000E-6	-10.0000E-6	-631.4350E-6	635.8397E-6	-63.3637E+0	10.0000E-6	-10.0000E-6	726.2240E-6	-729.4902E-6	72.7857E+0	0.0000E+0	39.2531E-12	0.0000E+0	-1.4389E-12	-5.5564E+0	-5.5599E+0	-5.5529E+0	07:47:04	14/03/2023
5.0373E+0	5.0496E+0	5.0434E+0	-6.1500E-3	10.0000E-6	-10.0000E-6	-630.2386E-6	635.1611E-6	-63.2700E+0	10.0000E-6	-10.0000E-6	724.0406E-6	-727.1115E-6	72.5576E+0	0.0000E+0	20.4615E-12	0.0000E+0	-1.1102E-12	-5.5389E+0	-5.5440E+0	-5.5338E+0	07:47:07	14/03/2023
5.0168E+0	4.9694E+0	4.9931E+0	23.7000E-3	10.0000E-6	-10.0000E-6	-628.8147E-6	633.4755E-6	-63.1145E+0	10.0000E-6	-10.0000E-6	721.3757E-6	-725.4423E-6	72.3409E+0	0.0000E+0	27.7144E-12	0.0000E+0	-41.5350E-12	-5.5245E+0	-5.5285E+0	-5.5204E+0	07:47:10	14/03/2023
4.9955E+0	4.9781E+0	4.9868E+0	8.7000E-3	10.0000E-6	-10.0000E-6	-627.8042E-6	632.6621E-6	-63.0233E+0	10.0000E-6	-10.0000E-6	719.4241E-6	-723.2787E-6	72.1351E+0	0.0000E+0	31.0936E-12	0.0000E+0	-11.4216E-12	-5.5085E+0	-5.5129E+0	-5.5042E+0	07:47:13	14/03/2023
4.9364E+0	4.9678E+0	4.9521E+0	-15.7000E-3	10.0000E-6	-10.0000E-6	-626.2380E-6	630.6121E-6	-62.8425E+0	10.0000E-6	-10.0000E-6	717.4794E-6	-721.1257E-6	71.9303E+0	0.0000E+0	24.7473E-12	0.0000E+0	-13.0238E-12	-5.4912E+0	-5.4936E+0	-5.4887E+0	07:47:16	14/03/2023
5.0355E+0	5.0404E+0	5.0380E+0	-2.4500E-3	10.0000E-6	-10.0000E-6	-624.8810E-6	629.7935E-6	-62.7337E+0	10.0000E-6	-10.0000E-6	715.1306E-6	-718.9986E-6	71.7065E+0	0.0000E+0	30.8051E-12	0.0000E+0	-2.1783E-12	-5.4757E+0	-5.4802E+0	-5.4712E+0	07:47:20	14/03/2023
4.9841E+0	4.9981E+0	4.9911E+0	-7.0000E-3	10.0000E-6	-10.0000E-6	-623.4689E-6	628.1194E-6	-62.5794E+0	10.0000E-6	-10.0000E-6	713.4574E-6	-716.9241E-6	71.5191E+0	0.0000E+0	32.3299E-12	0.0000E+0	-3.8216E-12	-5.4609E+0	-5.4643E+0	-5.4576E+0	07:47:23	14/03/2023
5.0158E+0	5.0284E+0	5.0221E+0	-6.3000E-3	10.0000E-6	-10.0000E-6	-622.0634E-6	627.1061E-6	-62.4585E+0	10.0000E-6	-10.0000E-6	710.8668E-6	-714.6710E-6	71.2769E+0	0.0000E+0	40.5718E-12	0.0000E+0	-3.6983E-12	-5.4441E+0	-5.4489E+0	-5.4393E+0	07:47:26	14/03/2023
4.9527E+0	4.9477E+0	4.9502E+0	2.5000E-3	10.0000E-6	-10.0000E-6	-621.1177E-6	625.5130E-6	-62.3315E+0	10.0000E-6	-10.0000E-6	709.4505E-6	-712.4117E-6	71.0931E+0	0.0000E+0	30.5578E-12	0.0000E+0	-46.9172E-12	-5.4281E+0	-5.4316E+0	-5.4247E+0	07:47:29	14/03/2023
5.0199E+0	4.9752E+0	4.9976E+0	22.3500E-3	10.0000E-6	-10.0000E-6	-619.3543E-6	624.1922E-6	-62.1773E+0	10.0000E-6	-10.0000E-6	707.1494E-6	-710.1228E-6	70.8636E+0	0.0000E+0	34.7200E-12	0.0000E+0	-5.8757E-12	-5.4129E+0	-5.4175E+0	-5.4082E+0	07:47:32	14/03/2023
4.9612E+0	5.0003E+0	4.9808E+0	-19.5500E-3	10.0000E-6	-10.0000E-6	-618.4258E-6	622.7742E-6	-62.0600E+0	10.0000E-6	-10.0000E-6	705.0866E-6	-708.6241E-6	70.6855E+0	0.0000E+0	22.7693E-12	0.0000E+0	2.5460E-12	-5.3979E+0	-5.4007E+0	-5.3951E+0	07:47:35	14/03/2023
5.0395E+0	5.0362E+0	5.0379E+0	1.6500E-3	10.0000E-6	-10.0000E-6	-616.4053E-6	621.1675E-6	-61.8786E+0	10.0000E-6	-10.0000E-6	702.9841E-6	-706.3003E-6	70.4642E+0	0.0000E+0	29.1979E-12	0.0000E+0	-7.3956E-12	-5.3808E+0	-5.3850E+0	-5.3765E+0	07:47:39	14/03/2023
5.0388E+0	5.0200E+0	5.0294E+0	9.4000E-3	10.0000E-6	-10.0000E-6	-615.7285E-6	620.2920E-6	-61.8010E+0	10.0000E-6	-10.0000E-6	700.8132E-6	-703.9784E-6	70.2396E+0	0.0000E+0	32.9068E-12	0.0000E+0	-24.1157E-12	-5.3652E+0	-5.3696E+0	-5.3609E+0	07:47:42	14/03/2023
5.0133E+0	5.0055E+0	5.0094E+0	3.9000E-3	10.0000E-6	-10.0000E-6	-613.6820E-6	618.7399E-6	-61.6211E+0	10.0000E-6	-10.0000E-6	698.8075E-6	-701.8787E-6	70.0343E+0	0.0000E+0	20.2967E-12	0.0000E+0	-35.7832E-12	-5.3496E+0	-5.3540E+0	-5.3453E+0	07:47:45	14/03/2023
4.9538E+0	4.9875E+0	4.9707E+0	-16.8500E-3	10.0000E-6	-10.0000E-6	-613.0989E-6	617.7335E-6	-61.5416E+0	10.0000E-6	-10.0000E-6	696.6610E-6	-699.9487E-6	69.8305E+0	0.0000E+0	31.7529E-12	0.0000E+0	-17.1730E-12	-5.3327E+0	-5.3376E+0	-5.3278E+0	07:47:48	14/03/2023
5.0166E+0	5.0174E+0	5.0170E+0	-400.0000E-6	10.0000E-6	-10.0000E-6	-611.1864E-6	615.7596E-6	-61.3473E+0	10.0000E-6	-10.0000E-6	694.6678E-6	-698.0260E-6	69.6347E+0	0.0000E+0	22.4396E-12	0.0000E+0	-10.8054E-12	-5.3178E+0	-5.3213E+0	-5.3144E+0	07:47:51	14/03/2023
5.0311E+0	5.0237E+0	5.0274E+0	3.7000E-3	10.0000E-6	-10.0000E-6	-610.3155E-6	615.1611E-6	-61.2738E+0	10.0000E-6	-10.0000E-6	692.2248E-6	-695.7057E-6	69.3965E+0	0.0000E+0	21.3681E-12	0.0000E+0	-12.6540E-12	-5.3033E+0	-5.3058E+0	-5.3007E+0	07:47:55	14/03/2023
4.9806E+0	5.0279E+0	5.0042E+0	-23.6500E-3	10.0000E-6	-10.0000E-6	-608.3488E-6	613.0897E-6	-61.0719E+0	10.0000E-6	-10.0000E-6	690.0464E-6	-693.7124E-6	69.1879E+0	0.0000E+0	34.2255E-12	0.0000E+0	-14.5027E-12	-5.2851E+0	-5.2886E+0	-5.2817E+0	07:47:58	14/03/2023
5.0411E+0	4.9987E+0	5.0199E+0	21.2000E-3	10.0000E-6	-10.0000E-6	-607.5425E-6	612.4166E-6	-60.9980E+0	10.0000E-6	-10.0000E-6	688.2501E-6	-691.4569E-6	68.9853E+0	0.0000E+0	14.7746E-12	0.0000E+0	-8.7924E-12	-5.2719E+0	-5.2742E+0	-5.2696E+0	07:48:01	14/03/2023
4.9865E+0	4.9988E+0	4.9927E+0	-6.1500E-3	10.0000E-6	-10.0000E-6	-605.8178E-6	610.2747E-6	-60.8046E+0	10.0000E-6	-10.0000E-6	686.3410E-6	-689.6619E-6	68.8001E+0	0.0000E+0	17.6180E-12	0.0000E+0	-21.6509E-12	-5.2551E+0	-5.2593E+0	-5.2508E+0	07:48:04	14/03/2023
5.0327E+0	5.0157E+0	5.0242E+0	8.5000E-3	10.0000E-6	-10.0000E-6	-604.8326E-6	609.4563E-6	-60.7144E+0	10.0000E-6	-10.0000E-6	683.9091E-6	-687.6321E-6	68.5771E+0	0.0000E+0	26.0660E-12	0.0000E+0	16.1029E-12	-5.2395E+0	-5.2437E+0	-5.2354E+0	07:48:07	14/03/2023
4.9772E+0	5.0351E+0	5.0061E+0	-28.9500E-3	10.0000E-6	-10.0000E-6	-603.1981E-6	607.8227E-6	-60.5510E+0	10.0000E-6	-10.0000E-6	681.6994E-6	-685.6868E-6	68.3693E+0	0.0000E+0	35.8739E-12	0.0000E+0	-4.8897E-12	-5.2222E+0	-5.2249E+0	-5.2195E+0	07:48:10	14/03/2023
5.0418E+0	4.9609E+0	5.0014E+0	40.4500E-3	10.0000E-6	-10.0000E-6	-602.0729E-6	606.9224E-6	-60.4498E+0	10.0000E-6	-10.0000E-6	679.7201E-6	-683.3642E-6	68.1542E+0	0.0000E+0	28.8683E-12	0.0000E+0	-28.5114E-12	-5.2082E+0	-5.2126E+0	-5.2039E+0	07:48:14	14/03/2023
4.9626E+0	5.0230E+0	4.9928E+0	-30.2000E-3	10.0000E-6	-10.0000E-6	-600.6953E-6	605.0842E-6	-60.2890E+0	10.0000E-6	-10.0000E-6	677.9312E-6	-680.9646E-6	67.9448E+0	0.0000E+0	39.6240E-12	0.0000E+0	1.9298E-12	-5.1928E+0	-5.1972E+0	-5.1885E+0	07:48:17	14/03/2023
5.0319E+0	4.9814E+0	5.0067E+0	25.2500E-3	10.0000E-6	-10.0000E-6	-599.0674E-6	604.2816E-6	-60.1675E+0	10.0000E-6	-10.0000E-6	675.7798E-6	-679.0186E-6	67.7399E+0	0.0000E+0	26.5605E-12	0.0000E+0	-46.3009E-12	-5.1756E+0	-5.1800E+0	-5.1713E+0	07:48:20	14/03/2023
4.9628E+0	5.0268E+0	4.9948E+0	-32.0000E-3	10.0000E-6	-10.0000E-6	-598.1304E-6	602.2681E-6	-60.0199E+0	10.0000E-6	-10.0000E-6	673.5964E-6	-677.0069E-6	67.5302E+0	0.0000E+0	24.4589E-12	0.0000E+0	-14.7081E-12	-5.1611E+0	-5.1641E+0	-5.1580E+0	07:48:23	14/03/2023
5.0573E+0	4.9977E+0	5.0275E+0	29.8000E-3	10.0000E-6	-10.0000E-6	-596.4275E-6	601.2435E-6	-59.8836E+0	10.0000E-6	-10.0000E-6	671.3248E-6	-674.8316E-6	67.3078E+0	0.0000E+0	21.0384E-12	0.0000E+0	-14.0097E-12	-5.1449E+0	-5.1489E+0	-5.1409E+0	07:48:26	14/03/2023
4.9547E+0	5.0316E+0	4.9931E+0	-38.4500E-3	10.0000E-6	-10.0000E-6	-595.3711E-6	599.9849E-6	-59.7678E+0	10.0000E-6	-10.0000E-6	669.5885E-6	-672.9242E-6	67.1256E+0	0.0000E+0	24.0880E-12	0.0000E+0	1.6833E-12	-5.1271E+0	-5.1314E+0	-5.1227E+0	07:48:29	14/03/2023
5.0367E+0	5.0298E+0	5.0332E+0	3.4500E-3	10.0000E-6	-10.0000E-6	-593.5763E-6	598.1985E-6	-59.5887E+0	10.0000E-6	-10.0000E-6	667.4246E-6	-670.6495E-6	66.9037E+0	0.0000E+0	27.6320E-12	0.0000E+0	47.2836E-12	-5.1123E+0	-5.1158E+0	-5.1088E+0	07:48:33	14/03/2023
