----------------------------------------------------------------------------------------------------------------------
time (s)	T (K)	B (T)	R1 (Ohm)	Theta1 (deg.)	 X1 (Ohm)	 R2 (Ohm)	 Theta2 (deg.)	 X2 (Ohm)	 I_leak(nA)
1701305331.7883389	4.99300	2.418716	529.940000000	9.82	522.181852540	14.243200000	-165.52	-13.790515808	0.024660840
1701305332.9994810	4.98100	2.412964	529.940000000	9.82	522.181852540	14.205100000	-165.50	-13.752509887	0.026432730
1701305334.7225420	4.99100	2.404336	529.940000000	9.82	522.181852540	14.152600000	-165.45	-13.698708767	0.026226670
1701305335.9247041	4.98500	2.398584	529.940000000	9.82	522.181852540	14.114500000	-165.41	-13.659227721	0.022724150
1701305338.1428299	4.98300	2.387080	529.940000000	9.82	522.181852540	14.033400000	-165.32	-13.575545755	0.027751310
1701305339.3925021	4.98500	2.381328	529.940000000	9.82	522.181852540	13.976200000	-165.26	-13.516496521	0.027215610
1701305341.1248989	4.98600	2.372700	529.940000000	9.82	522.181852540	13.919000000	-165.20	-13.457090626	0.028575410
1701305342.3383100	4.98700	2.365510	529.940000000	9.82	522.181852540	13.861700000	-165.14	-13.397976284	0.021982440
1701305344.1019800	4.98200	2.356882	529.940000000	9.82	522.181852540	13.799700000	-165.07	-13.333591997	0.025938230
1701305345.3115749	4.98300	2.351130	529.940000000	9.82	522.181852540	13.747300000	-165.01	-13.279617019	0.022930170
1701305347.0378270	4.98900	2.342502	529.940000000	9.82	522.181852540	13.709100000	-164.97	-13.240114109	0.025237710
1701305348.2429891	4.98500	2.336750	529.940000000	9.82	522.181852540	13.690100000	-164.95	-13.220275839	0.029894000
1701305350.0092759	4.99200	2.328122	529.787500000	9.80	522.050490352	13.628100000	-164.87	-13.155945185	0.023589490
1701305351.2170751	4.98600	2.322370	529.787500000	9.80	522.050490352	13.580400000	-164.82	-13.106552099	0.025732230
1701305353.0029800	4.97600	2.312304	529.787500000	9.80	522.050490352	13.527900000	-164.76	-13.052167273	0.028122150
1701305354.2141190	4.98600	2.306552	529.787500000	9.80	522.050490352	13.485000000	-164.78	-13.012259589	0.023589480
1701305356.0103419	4.97900	2.297924	529.787500000	9.80	522.050490352	13.404000000	-164.85	-12.938143045	0.029440720
1701305357.2297440	4.98700	2.292172	529.787500000	9.80	522.050490352	13.356300000	-164.78	-12.888071394	0.022312110
1701305358.9461880	4.99200	2.283544	529.787500000	9.81	522.041040584	13.299100000	-164.73	-12.829581257	0.022641750
1701305360.1539760	4.99500	2.276354	529.787500000	9.81	522.041040584	13.241800000	-164.68	-12.771378073	0.028699030
1701305361.9226351	4.98500	2.267726	529.787500000	9.81	522.041040584	13.203700000	-164.63	-12.731704942	0.026267860
1701305363.1344140	4.98700	2.261974	529.787500000	9.81	522.041040584	13.141700000	-164.56	-12.667535225	0.027998520
1701305364.8485060	4.98800	2.253346	529.787500000	9.81	522.041040584	13.079700000	-164.48	-12.603020648	0.024866870
1701305366.0576560	4.98600	2.247594	529.787500000	9.81	522.041040584	13.027300000	-164.42	-12.548507681	0.023053790
1701305367.8236029	4.98500	2.238966	529.787500000	9.81	522.041040584	12.960500000	-164.34	-12.479411768	0.028946260
1701305369.0323920	4.97900	2.231776	529.787500000	9.80	522.050490352	12.908100000	-164.27	-12.424568570	0.026638730
1701305370.7531719	4.99500	2.223148	529.787500000	9.81	522.041040584	12.831800000	-164.17	-12.345279960	0.023589480
1701305371.9596140	4.99100	2.217396	529.787500000	9.81	522.041040584	12.784100000	-164.12	-12.296096756	0.030182440
1701305373.7232959	4.98200	2.208768	529.635000000	9.81	521.890770412	12.698200000	-164.01	-12.206903964	0.030429680
1701305374.9317191	4.99000	2.203016	529.635000000	9.81	521.890770412	12.655300000	-163.95	-12.162006416	0.031583430
1701305377.1451969	4.98600	2.191512	529.635000000	9.81	521.890770412	12.569500000	-164.06	-12.086079903	0.026432710
1701305378.3589749	4.98900	2.185760	529.635000000	9.81	521.890770412	12.531400000	-164.02	-12.047280216	0.023465860
1701305380.1192970	4.98700	2.177132	529.635000000	9.81	521.890770412	12.474100000	-163.93	-11.986785388	0.023630690
1701305381.3297820	4.98500	2.171380	529.635000000	9.81	521.890770412	12.416900000	-163.86	-11.927491834	0.024784480
1701305383.1229539	4.98900	2.161314	529.635000000	9.81	521.890770412	12.364500000	-163.80	-11.873551277	0.030182440
1701305384.3357320	4.98700	2.155562	529.635000000	9.80	521.909658786	12.335900000	-163.78	-11.845005080	0.027339230
1701305386.0471821	4.98300	2.146934	529.635000000	9.80	521.909658786	12.288200000	-163.73	-11.796323924	0.026762330
1701305387.2459979	4.99200	2.141182	529.635000000	9.80	521.909658786	12.221400000	-163.64	-11.726806228	0.023053800
1701305388.9677801	4.98200	2.132554	529.635000000	9.80	521.909658786	12.140300000	-163.52	-11.641802514	0.025979440
1701305390.2204549	4.98500	2.126802	529.635000000	9.80	521.909658786	12.102200000	-163.47	-11.602026886	0.028369380
1701305391.9488609	4.98000	2.118174	529.635000000	9.80	521.900217460	12.030700000	-163.37	-11.527730534	0.026721140
1701305393.1506579	4.98300	2.112422	529.482500000	9.80	521.749944568	11.992500000	-163.32	-11.487888510	0.023877930
1701305394.9176180	4.99200	2.102356	529.482500000	9.80	521.749944568	11.911500000	-163.20	-11.403111195	0.027916120
1701305396.1267660	4.97700	2.096604	529.482500000	9.80	521.749944568	11.844700000	-163.11	-11.333770652	0.023836710
1701305397.8558130	4.98600	2.087976	529.482500000	9.80	521.749944568	11.778000000	-163.03	-11.264918891	0.020993520
1701305399.0709391	4.98700	2.082224	529.482500000	9.80	521.749944568	11.758900000	-163.01	-11.245571916	0.028080930
1701305400.8280270	4.97400	2.073596	529.482500000	9.80	521.749944568	11.668300000	-163.08	-11.163203231	0.031995510
1701305402.0430429	4.99400	2.067844	529.482500000	9.80	521.749944568	11.634900000	-163.04	-11.129119254	0.022930200
1701305403.7614779	4.98600	2.059216	529.482500000	9.80	521.749944568	11.577700000	-162.96	-11.069443705	0.026309060
1701305404.9719100	4.99100	2.053464	529.482500000	9.80	521.749944568	11.525200000	-162.89	-11.014995649	0.026185440
1701305406.7345791	4.98600	2.043398	529.482500000	9.80	521.749944568	11.472800000	-162.80	-10.959954414	0.022600560
1701305407.9450059	4.98000	2.037646	529.482500000	9.80	521.749944568	11.420300000	-162.76	-10.906968855	0.021900070
1701305410.1634719	4.99200	2.026142	529.330000000	9.80	521.599671676	11.329700000	-162.59	-10.810901796	0.028039730
1701305411.3692551	4.98500	2.020390	529.330000000	9.80	521.599671676	11.282000000	-162.53	-10.761845931	0.029935190
1701305413.1322269	4.99400	2.011762	529.330000000	9.80	521.599671676	11.205700000	-162.41	-10.681996257	0.023671890
1701305414.3463559	4.98700	2.006010	529.330000000	9.80	521.599671676	11.158100000	-162.34	-10.632021503	0.024743270
1701305416.0594471	4.98100	1.997382	529.330000000	9.80	521.599671676	11.096100000	-162.23	-10.566933963	0.026226650
1701305417.2715890	4.98400	1.991630	529.330000000	9.80	521.599671676	11.048400000	-162.16	-10.516909590	0.031830680
1701305419.0339069	4.98700	1.983002	529.330000000	9.80	521.599671676	10.995900000	-162.07	-10.461629531	0.028616600
1701305420.2466800	4.98800	1.975812	529.330000000	9.80	521.599671676	10.948300000	-161.98	-10.411388677	0.031212600
1701305421.9611230	4.99700	1.967184	529.330000000	9.80	521.599671676	10.876700000	-162.07	-10.348221239	0.028204550
1701305423.1739039	4.99000	1.961432	529.330000000	9.80	521.599671676	10.838600000	-161.89	-10.301789545	0.028905060
1701305424.9342279	4.99200	1.952804	529.330000000	9.80	521.599671676	10.771800000	-161.96	-10.242497096	0.022023700
1701305426.1489999	4.98200	1.947052	529.330000000	9.80	521.599671676	10.743200000	-161.92	-10.212512260	0.032737210
1701305427.8614690	4.97900	1.938424	529.330000000	9.80	521.599671676	10.662200000	-161.77	-10.126814057	0.026762340
1701305429.0758660	4.98400	1.932672	529.330000000	9.80	521.599671676	10.628800000	-161.71	-10.091952271	0.028740230
1701305430.8365440	4.99400	1.922606	529.330000000	9.80	521.599671676	10.552500000	-161.57	-10.011501574	0.028286970
1701305432.0529580	4.99000	1.916854	529.330000000	9.80	521.599671676	10.514300000	-161.50	-9.971075858	0.032160350
1701305433.7637670	4.99200	1.908226	529.177500000	9.81	521.439959896	10.485700000	-161.44	-9.940464202	0.029193510
1701305434.9771900	4.99200	1.902474	529.177500000	9.81	521.439959896	10.428500000	-161.35	-9.881012789	0.027792480
1701305436.7385099	4.99100	1.893846	529.177500000	9.81	521.439959896	10.352200000	-161.24	-9.802112939	0.021240740
1701305437.9502890	4.98800	1.888094	529.177500000	9.81	521.439959896	10.323600000	-161.18	-9.771898863	0.025155300
1701305440.1723840	4.99300	1.876590	529.177500000	9.81	521.439959896	10.223500000	-161.00	-9.666392967	0.031418620
1701305441.4304190	4.99000	1.870838	529.177500000	9.81	521.439959896	10.171000000	-160.90	-9.610843015	0.033520120
1701305442.6647639	4.99100	1.863648	529.177500000	9.81	521.439959896	10.142400000	-160.84	-9.580336761	0.027998510
1701305443.8685651	4.98500	1.857896	529.177500000	9.81	521.439959896	10.109000000	-160.78	-9.545307321	0.027174420
1701305446.0846751	4.98100	1.846392	529.177500000	9.81	521.439959896	10.037500000	-160.63	-9.469458047	0.031006540
1701305447.3333609	4.98300	1.840640	529.177500000	9.81	521.439959896	9.985040000	-160.78	-9.428259512	0.029193490
1701305451.0927370	4.99000	1.821946	529.025000000	9.81	521.289689724	9.839610000	-160.53	-9.276943146	0.030306060
1701305452.3384221	4.99100	1.816194	529.025000000	9.81	521.289689724	9.791930000	-160.43	-9.226508200	0.025443760
1701305453.5458550	4.99000	1.810442	529.025000000	9.81	521.289689724	9.770470000	-160.39	-9.203542957	0.029481960
1701305454.7596309	4.98500	1.803252	529.025000000	9.81	521.289689724	9.710830000	-160.27	-9.140516282	0.026638730
1701305455.9787469	4.98000	1.797500	529.025000000	9.81	521.289689724	9.670290000	-160.18	-9.097216974	0.028163340
1701305457.7367220	4.98900	1.788872	529.025000000	9.81	521.289689724	9.594000000	-160.01	-9.015869078	0.027545270
1701305458.9524910	4.99100	1.783120	529.025000000	9.81	521.289689724	9.563010000	-159.95	-8.983317798	0.022023660
1701305461.1689630	4.98900	1.771616	529.025000000	9.81	521.289689724	9.460490000	-159.76	-8.876435353	0.028163370
1701305462.3714089	4.98700	1.765864	529.025000000	9.81	521.289689724	9.410420000	-159.65	-8.822962106	0.021405550
1701305464.1380701	4.99200	1.757236	529.025000000	9.81	521.289689724	9.341280000	-159.49	-8.749260331	0.021817650
1701305465.3478560	4.99200	1.750046	529.025000000	9.81	521.289689724	9.295980000	-159.39	-8.701019743	0.023589450
1701305467.0702829	4.98300	1.741418	529.025000000	9.81	521.289689724	9.226840000	-159.22	-8.626744400	0.026473910
1701305468.2747231	4.98900	1.735666	529.025000000	9.81	521.289689724	9.191070000	-159.14	-8.588511414	0.028699060
1701305470.0400360	4.99400	1.727038	529.025000000	9.82	521.280247839	9.095710000	-159.24	-8.505156111	0.028245760
1701305471.2568009	4.98800	1.721286	528.872500000	9.82	521.129980389	9.057560000	-159.16	-8.464767137	0.029193480
1701305472.9775851	4.98400	1.712658	528.872500000	9.82	521.129980389	9.009880000	-159.04	-8.413812225	0.023548280
1701305474.1920040	4.99200	1.706906	528.872500000	9.82	521.129980389	8.959810000	-158.92	-8.360324299	0.028163360
1701305475.9553180	4.98900	1.698278	528.872500000	9.82	521.129980389	8.864440000	-158.68	-8.257908979	0.029152290
1701305477.1684511	4.98500	1.691088	528.872500000	9.82	521.129980389	8.811990000	-158.55	-8.201645545	0.023012580
1701305478.8885291	4.99300	1.682460	528.872500000	9.82	521.129980389	8.757150000	-158.41	-8.142867150	0.028987470
1701305480.0946760	4.98000	1.676708	528.872500000	9.82	521.129980389	8.697550000	-158.25	-8.078367527	0.020169380
1701305481.8586349	4.99500	1.668080	528.872500000	9.82	521.129980389	8.618870000	-158.05	-7.993866688	0.028699010
1701305483.0707729	4.97900	1.662328	528.872500000	9.82	521.129980389	8.568800000	-157.96	-7.942385622	0.031995500
1701305484.7898490	4.98200	1.653700	528.872500000	9.82	521.129980389	8.497280000	-157.77	-7.865699448	0.027092000
1701305485.9960001	4.99200	1.647948	528.872500000	9.82	521.129980389	8.456740000	-157.66	-7.822128049	0.026679940
1701305487.7583210	4.99500	1.639320	528.872500000	9.82	521.129980389	8.394760000	-157.49	-7.755073942	0.020787490
1701305488.9750900	4.98900	1.632130	528.872500000	9.82	521.129980389	8.347070000	-157.35	-7.703298092	0.028822640
1701305490.6935179	4.98700	1.623502	528.872500000	9.82	521.129980389	8.275550000	-157.33	-7.635958503	0.023342230
1701305491.8979630	4.98600	1.617750	528.872500000	9.82	521.129980389	8.215940000	-157.31	-7.579960213	0.021364370
1701305494.1543241	4.98500	1.606246	528.872500000	9.82	521.129980389	8.156340000	-157.16	-7.516710357	0.031006550
1701305495.3700809	4.99700	1.600494	528.872500000	9.82	521.129980389	8.115810000	-157.04	-7.472744004	0.021611580
1701305497.0875289	4.98700	1.591866	528.872500000	9.82	521.129980389	8.056200000	-156.86	-7.407947008	0.021323160
1701305498.2939689	4.98800	1.586114	528.872500000	9.82	521.129980389	8.001360000	-156.69	-7.348267646	0.029935200
1701305500.0017769	4.99100	1.577486	528.872500000	9.82	521.129980389	7.948910000	-156.53	-7.291176094	0.027091970
1701305501.2501161	4.99500	1.570296	528.872500000	9.82	521.129980389	7.898840000	-156.37	-7.236324766	0.029646760
1701305502.9825101	4.98600	1.561668	528.720000000	9.82	520.979712939	7.844010000	-156.19	-7.176510739	0.022518180
1701305504.1962869	4.98600	1.555916	528.720000000	9.82	520.970270785	7.791560000	-156.02	-7.119271096	0.027957340
1701305505.9566081	4.99100	1.547288	528.720000000	9.82	520.970270785	7.741490000	-155.86	-7.064598589	0.026226650
1701305507.1713850	4.99400	1.541536	528.720000000	9.82	520.970270785	7.689040000	-155.69	-7.007153398	0.024454810
1701305508.8901150	4.99600	1.532908	528.720000000	9.82	520.970270785	7.629430000	-155.54	-6.944913452	0.022971410
1701305510.1025970	4.99000	1.527156	528.720000000	9.82	520.970270785	7.584130000	-155.40	-6.895764852	0.023713100
1701305511.8592930	4.99600	1.518528	528.720000000	9.81	520.989149380	7.534060000	-155.23	-6.840683329	0.025526190
1701305513.0766950	4.98800	1.511338	528.720000000	9.81	520.989149380	7.507840000	-155.12	-6.811264840	0.022806560
1701305514.7954741	4.99000	1.502710	528.720000000	9.81	520.989149380	7.436310000	-154.93	-6.735851059	0.028699040
1701305516.0032649	4.98500	1.496958	528.720000000	9.80	520.998580108	7.400550000	-154.79	-6.695887834	0.031995490
1701305517.7616050	4.98100	1.488330	528.720000000	9.80	520.998580108	7.309950000	-154.82	-6.615543662	0.022023670
1701305518.9773729	4.99200	1.482578	528.415000000	9.80	520.698034324	7.264650000	-154.66	-6.565457192	0.026762350
1701305520.6944549	4.98800	1.473950	528.415000000	9.80	520.698034324	7.207430000	-154.46	-6.503043980	0.027298020
1701305521.9035990	4.98300	1.468198	528.415000000	9.80	520.698034324	7.162130000	-154.28	-6.452763178	0.029605560
1701305524.1596050	4.99100	1.456694	528.415000000	9.80	520.698034324	7.092990000	-154.00	-6.375245716	0.022312130
1701305525.3730259	4.98400	1.450942	528.415000000	9.80	520.698034324	7.031000000	-153.75	-6.305912246	0.030347260
1701305527.0928171	4.99300	1.442314	528.415000000	9.80	520.698034324	6.976160000	-153.53	-6.245051338	0.029852790
1701305528.3620851	4.99100	1.435124	528.415000000	9.80	520.698034324	6.935630000	-153.36	-6.199353397	0.028987470
1701305530.0948370	4.98800	1.426496	528.415000000	9.80	520.698034324	6.859340000	-153.04	-6.113997786	0.028122130
1701305531.3525000	4.99500	1.420744	528.415000000	9.80	520.698034324	6.816420000	-152.88	-6.066980082	0.030841730
1701305533.0885270	4.98900	1.412116	528.415000000	9.80	520.698034324	6.754440000	-152.66	-6.000164115	0.021075980
1701305534.2983141	4.98200	1.406364	528.415000000	9.80	520.698034324	6.704370000	-152.45	-5.944036772	0.026927170
1701305536.0589900	4.99500	1.396298	528.415000000	9.80	520.698034324	6.649530000	-152.20	-5.881831210	0.025361360
1701305537.2724111	4.99000	1.390546	528.415000000	9.80	520.698034324	6.587540000	-152.12	-5.822809549	0.027421650
1701305538.9931910	4.98500	1.381918	528.415000000	9.80	520.698034324	6.504100000	-152.03	-5.744270970	0.020993500
1701305540.1989901	4.98400	1.376166	528.415000000	9.80	520.698034324	6.449260000	-151.76	-5.681519565	0.031830680
1701305541.9702890	4.99800	1.367538	528.415000000	9.80	520.698034324	6.377730000	-151.42	-5.600710204	0.027916120
1701305543.1787200	4.98400	1.361786	528.415000000	9.80	520.698034324	6.327670000	-151.18	-5.544021540	0.021240760
1701305544.8981521	4.99000	1.353158	528.262500000	9.81	520.538338865	6.256140000	-150.82	-5.461974824	0.022765350
1701305546.1013081	4.98400	1.345968	528.262500000	9.81	520.538338865	6.222760000	-150.64	-5.423592266	0.031748280
1701305547.8626311	4.98900	1.337340	528.262500000	9.81	520.538338865	6.160770000	-150.31	-5.352078152	0.025443760
1701305549.0784020	4.99500	1.331588	528.262500000	9.81	520.538338865	6.127390000	-150.14	-5.313839076	0.023589490
1701305550.7988291	4.99300	1.322960	528.262500000	9.81	520.538338865	6.077330000	-149.86	-5.255788118	0.028575410
1701305552.0096190	4.98300	1.317208	528.262500000	9.81	520.538338865	6.022490000	-149.57	-5.192777046	0.026144290
1701305553.7645950	4.99600	1.308580	528.262500000	9.81	520.538338865	5.977190000	-149.31	-5.140032928	0.022682950
1701305554.9807191	4.99200	1.302828	528.262500000	9.81	520.538338865	5.931890000	-149.05	-5.087073331	0.024660840
1701305557.2038119	4.99000	1.291324	528.110000000	9.81	520.388068693	5.829370000	-148.52	-4.971630396	0.029564350
1701305558.4614689	4.99300	1.285572	528.110000000	9.81	520.388068693	5.767380000	-148.46	-4.915605455	0.030512110
1701305559.7008240	4.98400	1.278382	528.110000000	9.81	520.388068693	5.710160000	-148.35	-4.860884168	0.030429680
1701305560.9119611	4.98900	1.272630	528.110000000	9.81	520.388068693	5.667250000	-148.11	-4.811857413	0.022724170
1701305563.1725991	4.99600	1.261126	528.110000000	9.81	520.388068693	5.607640000	-147.73	-4.741596864	0.029028660
1701305564.3813879	4.99700	1.255374	528.110000000	9.81	520.388068693	5.552810000	-147.37	-4.676201965	0.028369390
